                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  625334247 |  249999973 |  948073174 |  1346617612
  Cycles                             |  937899353 |  937897533 |  937899500 |   937899277
  IPC                                |       0.67 |       0.27 |       1.01 |        1.44
  Time (ns)                          |  312633118 |  312632511 |  312633167 |   312633092
Branch predictor stats               |            |            |            |            
  num correct                        |   49564080 |   40600608 |   47212092 |   108331797
  num incorrect                      |    4059021 |    2521753 |   37650771 |    18192463
  misprediction rate                 |      7.57% |      5.85% |     44.37% |      14.38%
  mpki                               |       6.49 |      10.09 |      39.71 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   52568545 |   41868591 |   73592274 |   197296238
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  172154020 |   75636447 |  274420137 |   645696783
    num misses                       |     843770 |      88470 |      15306 |     3604657
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     843812 |      88474 |      15358 |     3604722
    num misses                       |     264439 |      88474 |      13570 |       23015
    miss rate                        |     31.34% |    100.00% |     88.36% |       0.64%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   52568545 |   41868591 |   73592274 |   197296238
    num cache misses                 |     103362 |       7094 |      18939 |     6524723
    miss rate                        |      0.20% |      0.02% |      0.03% |       3.31%
    mpki                             |       0.17 |       0.03 |       0.02 |        4.85
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  172154020 |   75636447 |  274420137 |   645696783
    num cache misses                 |    9259774 |    5667149 |     936887 |    21812274
    miss rate                        |      5.38% |      7.49% |      0.34% |       3.38%
    mpki                             |      14.81 |      22.67 |       0.99 |       16.20
  Cache L2                           |            |            |            |            
    num cache accesses               |    9403081 |    7692218 |     983880 |    28343232
    num cache misses                 |    8688843 |    5674244 |     907252 |     4402014
    miss rate                        |     92.40% |     73.77% |     92.21% |      15.53%
    mpki                             |      13.89 |      22.70 |       0.96 |        3.27
  Cache L3                           |            |            |            |            
    num cache accesses               |    8728953 |    7692218 |     935769 |     4409567
    num cache misses                 |    3504702 |    5663277 |     900554 |      156765
    miss rate                        |     40.15% |     73.62% |     96.24% |       3.56%
    mpki                             |       5.60 |      22.65 |       0.95 |        0.12
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13148897 |          0 |          0 |           0
  average dram access latency (ns)   |     117.30 |        inf |        inf |         inf
  average dram queueing delay        |       7.29 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
