                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  321147659 |  930944838 |  249999888 |  1238523410
  Cycles                             |  763336170 |  763335900 |  763334199 |   763335821
  IPC                                |       0.42 |       1.22 |       0.33 |        1.62
  Time (ns)                          |  254445390 |  254445300 |  254444733 |   254445274
Branch predictor stats               |            |            |            |            
  num correct                        |    2907644 |   74932236 |   19818647 |    82496036
  num incorrect                      |      19460 |   12565643 |    1620730 |    14149904
  misprediction rate                 |      0.66% |     14.36% |      7.56% |      14.64%
  mpki                               |       0.06 |      13.50 |       6.48 |       11.42
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   28383043 |  136443931 |   20925725 |   150268214
    num misses                       |          3 |         65 |         42 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   87368136 |  446331962 |   68803936 |   522130323
    num misses                       |     155718 |    2502569 |     336502 |     3689365
    miss rate                        |      0.18% |      0.56% |      0.49% |       0.71%
    mpki                             |       0.48 |       2.69 |       1.35 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     155721 |    2502634 |     336544 |     3689383
    num misses                       |     155606 |      15382 |     104713 |       28335
    miss rate                        |     99.93% |      0.61% |     31.11% |       0.77%
    mpki                             |       0.48 |       0.02 |       0.42 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   28383043 |  136443931 |   20925725 |   150268214
    num cache misses                 |      44736 |    4100721 |      20765 |     1287901
    miss rate                        |      0.16% |      3.01% |      0.10% |       0.86%
    mpki                             |       0.14 |       4.40 |       0.08 |        1.04
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   87368136 |  446331962 |   68803936 |   522130323
    num cache misses                 |   16427670 |   14761638 |    3669617 |     2483420
    miss rate                        |     18.80% |      3.31% |      5.33% |       0.48%
    mpki                             |      51.15 |      15.86 |      14.68 |        2.01
  Cache L2                           |            |            |            |            
    num cache accesses               |   16472411 |   18881099 |    3723047 |     3806790
    num cache misses                 |   10005101 |     421253 |    3130947 |      280792
    miss rate                        |     60.74% |      2.23% |     84.10% |       7.38%
    mpki                             |      31.15 |       0.45 |      12.52 |        0.23
  Cache L3                           |            |            |            |            
    num cache accesses               |   10005106 |     443503 |    3167268 |      317269
    num cache misses                 |    9955059 |     419043 |    3060636 |      280727
    miss rate                        |     99.50% |     94.48% |     96.63% |      88.48%
    mpki                             |      31.00 |       0.45 |      12.24 |        0.23
DRAM summary                         |            |            |            |            
  num dram accesses                  |   21536649 |          0 |          0 |           0
  average dram access latency (ns)   |     143.58 |        inf |        inf |         inf
  average dram queueing delay        |      33.57 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     84.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
