                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1048569698 |   249999973 |  1949042322 |   263158839
  Cycles                             |  3196386479 |  3196383006 |  3196387015 |  3196386772
  IPC                                |        0.33 |        0.08 |        0.61 |        0.08
  Time (ns)                          |  1065462160 |  1065461002 |  1065462339 |  1065462258
Branch predictor stats               |             |             |             |            
  num correct                        |    63731910 |    40600608 |   102167400 |    44912018
  num incorrect                      |    38350389 |     2521753 |    75308075 |     4047607
  misprediction rate                 |      37.57% |       5.85% |      42.43% |       8.27%
  mpki                               |       36.57 |       10.09 |       38.64 |       15.38
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   125141890 |    41868591 |   155595550 |    30625558
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   482245503 |    75636447 |   570346461 |    90892377
    num misses                       |     3311936 |       88470 |       33579 |     1512749
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.66%
    mpki                             |        3.16 |        0.35 |        0.02 |        5.75
  L2 TLB                             |             |             |             |            
    num accesses                     |     3311946 |       88474 |       33631 |     1512791
    num misses                       |     2632814 |       88474 |       29903 |      416197
    miss rate                        |      79.49% |     100.00% |      88.91% |      27.51%
    mpki                             |        2.51 |        0.35 |        0.02 |        1.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   125141890 |    41868591 |   155595550 |    30625558
    num cache misses                 |       46062 |        3705 |       35073 |       22069
    miss rate                        |       0.04% |       0.01% |       0.02% |       0.07%
    mpki                             |        0.04 |        0.01 |        0.02 |        0.08
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   482245503 |    75636447 |   570346461 |    90892377
    num cache misses                 |     7458900 |     5661868 |     2061452 |    10745860
    miss rate                        |       1.55% |       7.49% |       0.36% |      11.82%
    mpki                             |        7.11 |       22.65 |        1.06 |       40.83
  Cache L2                           |             |             |             |            
    num cache accesses               |     8152759 |     7685236 |     2153477 |    11948002
    num cache misses                 |     6301282 |     5665573 |     1994324 |     8800671
    miss rate                        |      77.29% |      73.72% |      92.61% |      73.66%
    mpki                             |        6.01 |       22.66 |        1.02 |       33.44
  Cache L3                           |             |             |             |            
    num cache accesses               |     7104152 |     7685236 |     2052481 |     9981557
    num cache misses                 |     2128408 |     5660294 |     1989233 |     6464172
    miss rate                        |      29.96% |      73.65% |      96.92% |      64.76%
    mpki                             |        2.03 |       22.64 |        1.02 |       24.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23504957 |           0 |           0 |           0
  average dram access latency (ns)   |      514.34 |         inf |         inf |         inf
  average dram queueing delay        |      374.31 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
