                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  348086811 |  467395400 |  467571621
  Cycles                             |  631763785 |  631767981 |  631767508 |  631767475
  IPC                                |       0.40 |       0.55 |       0.74 |       0.74
  Time (ns)                          |  210587928 |  210589327 |  210589169 |  210589158
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   10059341 |   59833120 |   51386964
  num incorrect                      |    1620730 |    4902305 |   14131681 |    7890352
  misprediction rate                 |      7.56% |     32.77% |     19.11% |     13.31%
  mpki                               |       6.48 |      14.08 |      30.23 |      16.88
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   26920209 |   65582191 |   54403898
    num misses                       |         42 |          3 |        117 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803936 |  160272180 |  183737945 |  203949240
    num misses                       |     336435 |     160298 |     305969 |    2245129
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.10%
    mpki                             |       1.35 |       0.46 |       0.65 |       4.80
  L2 TLB                             |            |            |            |           
    num accesses                     |     336477 |     160301 |     306086 |    2245139
    num misses                       |     104711 |     106098 |      50754 |     198044
    miss rate                        |     31.12% |     66.19% |     16.58% |      8.82%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.42
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   26920209 |   65582191 |   54403898
    num cache misses                 |      39859 |      44114 |    2090510 |      54940
    miss rate                        |      0.19% |      0.16% |      3.19% |      0.10%
    mpki                             |       0.16 |       0.13 |       4.47 |       0.12
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803936 |  160272180 |  183737945 |  203949240
    num cache misses                 |    3684244 |    7789229 |    2246100 |    7178592
    miss rate                        |      5.35% |      4.86% |      1.22% |      3.52%
    mpki                             |      14.74 |      22.38 |       4.81 |      15.35
  Cache L2                           |            |            |            |           
    num cache accesses               |    3750933 |    8232916 |    4514914 |    7337859
    num cache misses                 |    3453077 |    6906445 |    2033474 |    5086164
    miss rate                        |     92.06% |     83.89% |     45.04% |     69.31%
    mpki                             |      13.81 |      19.84 |       4.35 |      10.88
  Cache L3                           |            |            |            |           
    num cache accesses               |    3479980 |    7306018 |    2213182 |    5196116
    num cache misses                 |    2622255 |    6815975 |     923206 |    2013587
    miss rate                        |     75.35% |     93.29% |     41.71% |     38.75%
    mpki                             |      10.49 |      19.58 |       1.98 |       4.31
DRAM summary                         |            |            |            |           
  num dram accesses                  |   14383662 |          0 |          0 |          0
  average dram access latency (ns)   |     139.06 |        inf |        inf |        inf
  average dram queueing delay        |      29.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     68.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
