                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   425774753 |   840395898 |   655897914
  Cycles                             |  2975240553 |  2975243166 |  2975242849 |  2975243312
  IPC                                |        0.08 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   991746851 |   991747722 |   991747617 |   991747771
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    70448131 |     7621936 |    12315164
  num incorrect                      |     6500447 |     4400563 |       51040 |    17107810
  misprediction rate                 |       9.99% |       5.88% |       0.67% |      58.14%
  mpki                               |       26.00 |       10.34 |        0.06 |       26.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    71497823 |    74274877 |    71531958
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   129633154 |   228808529 |   240748842
    num misses                       |     1331656 |      154556 |      408554 |     1689297
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.70%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.58
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349097 |      154560 |      408557 |     1689311
    num misses                       |     1140465 |      154560 |      408247 |     1689292
    miss rate                        |      84.54% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    71497823 |    74274877 |    71531958
    num cache misses                 |      368255 |        8042 |      239154 |       30618
    miss rate                        |       1.74% |       0.01% |       0.32% |       0.04%
    mpki                             |        1.47 |        0.02 |        0.28 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   129633154 |   228808529 |   240748842
    num cache misses                 |     7429892 |     9891064 |    43118309 |    18494559
    miss rate                        |       8.58% |       7.63% |      18.84% |       7.68%
    mpki                             |       29.72 |       23.23 |       51.31 |       28.20
  Cache L2                           |             |             |             |            
    num cache accesses               |     7821284 |    13232752 |    43357475 |    20881356
    num cache misses                 |     7419881 |     9899106 |    26388225 |    18525039
    miss rate                        |      94.87% |      74.81% |      60.86% |      88.72%
    mpki                             |       29.68 |       23.25 |       31.40 |       28.24
  Cache L3                           |             |             |             |            
    num cache accesses               |     7443975 |    13232752 |    26388237 |    20881218
    num cache misses                 |     7366499 |     9893231 |    26122243 |    18500240
    miss rate                        |      98.96% |      74.76% |      98.99% |      88.60%
    mpki                             |       29.47 |       23.24 |       31.08 |       28.21
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92734848 |           0 |           0 |           0
  average dram access latency (ns)   |      229.42 |         inf |         inf |         inf
  average dram queueing delay        |      119.41 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
