                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  441527816 |  389486460 |  267492184 |  249999907
  Cycles                             |  261669716 |  261669781 |  261669721 |  261667670
  IPC                                |       1.69 |       1.49 |       1.02 |       0.96
  Time (ns)                          |   87223239 |   87223260 |   87223240 |   87222557
Branch predictor stats               |            |            |            |           
  num correct                        |   55561681 |   16441972 |   14114490 |    4611008
  num incorrect                      |    6145392 |     935955 |   10272239 |     704186
  misprediction rate                 |      9.96% |      5.39% |     42.12% |     13.25%
  mpki                               |      13.92 |       2.40 |      38.40 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68181496 |   37778067 |   21594383 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  178673248 |  121356073 |   78577179 |  127043714
    num misses                       |      54637 |      32925 |       4541 |     281088
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      54995 |      32933 |       4593 |     281150
    num misses                       |       1799 |       1054 |       4190 |       4008
    miss rate                        |      3.27% |      3.20% |     91.23% |      1.43%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68181496 |   37778067 |   21594383 |   23785065
    num cache misses                 |    1431445 |       4669 |       8231 |      12522
    miss rate                        |      2.10% |      0.01% |      0.04% |      0.05%
    mpki                             |       3.24 |       0.01 |       0.03 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  178673248 |  121356073 |   78577179 |  127043714
    num cache misses                 |    1440498 |    3286813 |     282793 |    1944293
    miss rate                        |      0.81% |      2.71% |      0.36% |      1.53%
    mpki                             |       3.26 |       8.44 |       1.06 |       7.78
  Cache L2                           |            |            |            |           
    num cache accesses               |    2886223 |    3309155 |     303242 |    2019699
    num cache misses                 |     170680 |     114608 |     279862 |     504622
    miss rate                        |      5.91% |      3.46% |     92.29% |     24.99%
    mpki                             |       0.39 |       0.29 |       1.05 |       2.02
  Cache L3                           |            |            |            |           
    num cache accesses               |     185174 |     133101 |     292234 |     567622
    num cache misses                 |     133753 |     111276 |     279534 |     306777
    miss rate                        |     72.23% |     83.60% |     95.65% |     54.05%
    mpki                             |       0.30 |       0.29 |       1.05 |       1.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1228810 |          0 |          0 |          0
  average dram access latency (ns)   |     112.49 |        inf |        inf |        inf
  average dram queueing delay        |       2.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
