                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1458958425 |  1439764840 |  249999973 |  909962788
  Cycles                             |   953752897 |   953752898 |  953750627 |  953752830
  IPC                                |        1.53 |        1.51 |       0.26 |       0.95
  Time (ns)                          |   317917632 |   317917633 |  317916876 |  317917610
Branch predictor stats               |             |             |            |           
  num correct                        |   128380447 |   115811547 |   40600608 |    1188146
  num incorrect                      |    21418977 |    19438241 |    2521753 |      20136
  misprediction rate                 |      14.30% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.68 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   165375105 |   210951267 |   41868591 |  104224712
    num misses                       |         572 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   610784454 |   690211513 |   75636447 |  680724113
    num misses                       |      326317 |     3862258 |      88470 |   24671270
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.11
  L2 TLB                             |             |             |            |           
    num accesses                     |      326889 |     3862323 |      88474 |   24671276
    num misses                       |       10492 |       24036 |      88474 |   17686615
    miss rate                        |       3.21% |       0.62% |    100.00% |     71.69%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.44
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   165375105 |   210951267 |   41868591 |  104224712
    num cache misses                 |     1994647 |     6208269 |       1836 |      94117
    miss rate                        |       1.21% |       2.94% |      0.00% |      0.09%
    mpki                             |        1.37 |        4.31 |       0.01 |       0.10
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   610784454 |   690211513 |   75636447 |  680724113
    num cache misses                 |     5535187 |    22686998 |    5661147 |    7448335
    miss rate                        |       0.91% |       3.29% |      7.48% |      1.09%
    mpki                             |        3.79 |       15.76 |      22.64 |       8.19
  Cache L2                           |             |             |            |           
    num cache accesses               |     7532161 |    28895690 |    7682677 |    7544853
    num cache misses                 |      272790 |       18885 |    5662983 |    5025169
    miss rate                        |       3.62% |       0.07% |     73.71% |     66.60%
    mpki                             |        0.19 |        0.01 |      22.65 |       5.52
  Cache L3                           |             |             |            |           
    num cache accesses               |      275748 |       19425 |    7682677 |    5027694
    num cache misses                 |       45687 |       17486 |    5660762 |    4829762
    miss rate                        |      16.57% |      90.02% |     73.68% |     96.06%
    mpki                             |        0.03 |        0.01 |      22.64 |       5.31
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14001968 |           0 |          0 |          0
  average dram access latency (ns)   |      124.08 |         inf |        inf |        inf
  average dram queueing delay        |       14.07 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      44.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
