                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   986059586 |   374206952 |   600261980
  Cycles                             |  1213266548 |  1213268495 |  1213268417 |  1213268398
  IPC                                |        0.21 |        0.81 |        0.31 |        0.49
  Time (ns)                          |   404422183 |   404422832 |   404422806 |   404422800
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1279938 |     7103687 |    36922152
  num incorrect                      |     2521753 |       21692 |     9871314 |     1198468
  misprediction rate                 |       5.85% |       1.67% |      58.15% |       3.14%
  mpki                               |       10.09 |        0.02 |       26.38 |        2.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   112962516 |    41234916 |    57171648
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   737575301 |   137988673 |   198842187
    num misses                       |       88470 |    26522924 |      989420 |     1709620
    miss rate                        |       0.12% |       3.60% |       0.72% |       0.86%
    mpki                             |        0.35 |       26.90 |        2.64 |        2.85
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26522930 |      989434 |     1709642
    num misses                       |       88474 |    18960251 |      989423 |      152495
    miss rate                        |     100.00% |      71.49% |     100.00% |       8.92%
    mpki                             |        0.35 |       19.23 |        2.64 |        0.25
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   112962516 |    41234916 |    57171648
    num cache misses                 |        3833 |      215056 |       16912 |      176523
    miss rate                        |       0.01% |       0.19% |       0.04% |       0.31%
    mpki                             |        0.02 |        0.22 |        0.05 |        0.29
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   737575301 |   137988673 |   198842187
    num cache misses                 |     5661957 |     8065839 |    10615159 |    11966207
    miss rate                        |       7.49% |       1.09% |       7.69% |       6.02%
    mpki                             |       22.65 |        8.18 |       28.37 |       19.93
  Cache L2                           |             |             |             |            
    num cache accesses               |     7685484 |     8283724 |    12042087 |    13044650
    num cache misses                 |     5665790 |     5583843 |    10632023 |     3760923
    miss rate                        |      73.72% |      67.41% |      88.29% |      28.83%
    mpki                             |       22.66 |        5.66 |       28.41 |        6.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7685484 |     5586793 |    12042039 |     4666298
    num cache misses                 |     5660890 |     5177551 |    10616361 |     3144414
    miss rate                        |      73.66% |      92.67% |      88.16% |      67.39%
    mpki                             |       22.64 |        5.25 |       28.37 |        5.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34007462 |           0 |           0 |           0
  average dram access latency (ns)   |      166.98 |         inf |         inf |         inf
  average dram queueing delay        |       56.97 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
