                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  489651955 |  249999984 |  474605423 |  791659466
  Cycles                             |  468691492 |  468689122 |  468691503 |  468691500
  IPC                                |       1.04 |       0.53 |       1.01 |       1.69
  Time (ns)                          |  156230497 |  156229707 |  156230501 |  156230500
Branch predictor stats               |            |            |            |           
  num correct                        |   73843532 |   15199251 |   60884580 |   36454261
  num incorrect                      |    8287887 |    9146162 |   14326640 |     302913
  misprediction rate                 |     10.09% |     37.57% |     19.05% |      0.82%
  mpki                               |      16.93 |      36.58 |      30.19 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   78399318 |   29844534 |   66587139 |   60565172
    num misses                       |       3002 |         10 |        117 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  197214789 |  114926447 |  186245388 |  455537999
    num misses                       |    1110785 |     791200 |     315704 |      60868
    miss rate                        |      0.56% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.27 |       3.16 |       0.67 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |    1113787 |     791210 |     315821 |      60911
    num misses                       |     159007 |     629347 |      51733 |      18127
    miss rate                        |     14.28% |     79.54% |     16.38% |     29.76%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   78399318 |   29844534 |   66587139 |   60565172
    num cache misses                 |    1375664 |       7878 |    1904957 |      29097
    miss rate                        |      1.75% |      0.03% |      2.86% |      0.05%
    mpki                             |       2.81 |       0.03 |       4.01 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  197214789 |  114926447 |  186245388 |  455537999
    num cache misses                 |    1796006 |    1785661 |    2211687 |    4109551
    miss rate                        |      0.91% |      1.55% |      1.19% |      0.90%
    mpki                             |       3.67 |       7.14 |       4.66 |       5.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    3261358 |    2070183 |    4227016 |    4143953
    num cache misses                 |     814071 |    1304441 |     608853 |    2242499
    miss rate                        |     24.96% |     63.01% |     14.40% |     54.11%
    mpki                             |       1.66 |       5.22 |       1.28 |       2.83
  Cache L3                           |            |            |            |           
    num cache accesses               |     905016 |    1637284 |     722549 |    2249754
    num cache misses                 |     761187 |     971713 |     327603 |    1134562
    miss rate                        |     84.11% |     59.35% |     45.34% |     50.43%
    mpki                             |       1.55 |       3.89 |       0.69 |       1.43
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5018188 |          0 |          0 |          0
  average dram access latency (ns)   |     114.09 |        inf |        inf |        inf
  average dram queueing delay        |       4.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
