                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   554111945 |   249999989 |  3404649593 |  2826338674
  Cycles                             |  3736289878 |  3736287257 |  3736289443 |  3736289409
  IPC                                |        0.15 |        0.07 |        0.91 |        0.76
  Time (ns)                          |  1245429960 |  1245429086 |  1245429815 |  1245429803
Branch predictor stats               |             |             |             |            
  num correct                        |   129860459 |    43244780 |     4441880 |   432030626
  num incorrect                      |    14426673 |    11689069 |       75276 |   110802729
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.04 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    46844989 |    23761816 |   389969877 |   367753637
    num misses                       |       37759 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   191964993 |    88558906 |  2546911232 |   951250738
    num misses                       |     2917941 |    21160566 |    92009214 |     4209968
    miss rate                        |       1.52% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.27 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2955700 |    21160569 |    92009220 |     4209987
    num misses                       |     2501323 |    10898657 |    65784201 |      881305
    miss rate                        |      84.63% |      51.50% |      71.50% |      20.93%
    mpki                             |        4.51 |       43.59 |       19.32 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    46844989 |    23761816 |   389969877 |   367753637
    num cache misses                 |      796416 |      109423 |      790338 |     2705559
    miss rate                        |       1.70% |       0.46% |       0.20% |       0.74%
    mpki                             |        1.44 |        0.44 |        0.23 |        0.96
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   191964993 |    88558906 |  2546911232 |   951250738
    num cache misses                 |    16465579 |    28828215 |    27908740 |     4729819
    miss rate                        |       8.58% |      32.55% |       1.10% |       0.50%
    mpki                             |       29.72 |      115.31 |        8.20 |        1.67
  Cache L2                           |             |             |             |            
    num cache accesses               |    17312075 |    32899505 |    28727949 |     8514428
    num cache misses                 |    16445268 |    22823622 |    19425366 |     4248270
    miss rate                        |      94.99% |      69.37% |      67.62% |      49.89%
    mpki                             |       29.68 |       91.29 |        5.71 |        1.50
  Cache L3                           |             |             |             |            
    num cache accesses               |    16497380 |    26833389 |    19454783 |     5357100
    num cache misses                 |    16312193 |    20920681 |    18497136 |     4185594
    miss rate                        |      98.88% |      77.97% |      95.08% |      78.13%
    mpki                             |       29.44 |       83.68 |        5.43 |        1.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    71440045 |           0 |           0 |           0
  average dram access latency (ns)   |      132.35 |         inf |         inf |         inf
  average dram queueing delay        |       22.34 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      57.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
