                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   599176417 |   729222265 |   365007195 |   249999973
  Cycles                             |  1197075040 |  1197072145 |  1197073969 |  1197054481
  IPC                                |        0.50 |        0.61 |        0.30 |        0.21
  Time (ns)                          |   399025014 |   399024049 |   399024657 |   399018161
Branch predictor stats               |             |             |             |            
  num correct                        |    32134598 |   110020477 |     7001247 |    40600608
  num incorrect                      |      751977 |    24338356 |     9707410 |     2521753
  misprediction rate                 |       2.29% |      18.11% |      58.10% |       5.85%
  mpki                               |        1.26 |       33.38 |       26.60 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    60580032 |   101663246 |    40435894 |    41868591
    num misses                       |          47 |         207 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   209643927 |   283703822 |   135304059 |    75636447
    num misses                       |      326365 |     1517307 |      971479 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.08 |        2.66 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      326412 |     1517514 |      971493 |       88474
    num misses                       |      101165 |      150761 |      971482 |       88474
    miss rate                        |      30.99% |       9.93% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.21 |        2.66 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    60580032 |   101663246 |    40435894 |    41868591
    num cache misses                 |       59175 |     5982164 |       32112 |        7090
    miss rate                        |       0.10% |       5.88% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.20 |        0.09 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   209643927 |   283703822 |   135304059 |    75636447
    num cache misses                 |     7457728 |     5855397 |    10443090 |     5663673
    miss rate                        |       3.56% |       2.06% |       7.72% |       7.49%
    mpki                             |       12.45 |        8.03 |       28.61 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8527706 |    12130396 |    11884910 |     7690457
    num cache misses                 |     6112189 |     5741824 |    10475202 |     5670763
    miss rate                        |      71.67% |      47.33% |      88.14% |      73.74%
    mpki                             |       10.20 |        7.87 |       28.70 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     7138000 |     6035163 |    11884910 |     7690457
    num cache misses                 |     5327638 |     1782110 |    10441208 |     5660106
    miss rate                        |      74.64% |      29.53% |      87.85% |      73.60%
    mpki                             |        8.89 |        2.44 |       28.61 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32356386 |           0 |           0 |           0
  average dram access latency (ns)   |      163.24 |         inf |         inf |         inf
  average dram queueing delay        |       53.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      81.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
