                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  409996523 |  461834878 |  249999979 |  381901591
  Cycles                             |  255116725 |  255116719 |  255114204 |  255116736
  IPC                                |       1.61 |       1.81 |       0.98 |       1.50
  Time (ns)                          |   85038909 |   85038907 |   85038068 |   85038912
Branch predictor stats               |            |            |            |           
  num correct                        |   17397325 |   57998719 |   38222132 |   34506965
  num incorrect                      |    1000145 |    6514154 |    9793313 |    5910208
  misprediction rate                 |      5.44% |     10.10% |     20.40% |     14.62%
  mpki                               |       2.44 |      14.10 |      39.17 |      15.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39623961 |   71430802 |   32523298 |   43620884
    num misses                       |          8 |        358 |         19 |        223
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127374091 |  187020132 |   84159510 |  159946195
    num misses                       |      36015 |      54690 |     372575 |      88333
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36023 |      55048 |     372594 |      88556
    num misses                       |       1099 |       1799 |      78123 |       2780
    miss rate                        |      3.05% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39623961 |   71430802 |   32523298 |   43620884
    num cache misses                 |       1525 |    1515631 |     119561 |     562040
    miss rate                        |      0.00% |      2.12% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.28 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127374091 |  187020132 |   84159510 |  159946195
    num cache misses                 |    3440099 |    1437818 |     313982 |    1167226
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.11 |       1.26 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3450146 |    2955565 |     499196 |    1729870
    num cache misses                 |      48110 |     149795 |     123029 |     253400
    miss rate                        |      1.39% |      5.07% |     24.65% |     14.65%
    mpki                             |       0.12 |       0.32 |       0.49 |       0.66
  Cache L3                           |            |            |            |           
    num cache accesses               |      56677 |     151917 |     189807 |     254011
    num cache misses                 |      38357 |      38263 |      85296 |      16092
    miss rate                        |     67.68% |     25.19% |     44.94% |      6.34%
    mpki                             |       0.09 |       0.08 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     250967 |          0 |          0 |          0
  average dram access latency (ns)   |     125.41 |        inf |        inf |        inf
  average dram queueing delay        |       5.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
