                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   533497348 |   249999989 |  3143998453 |  3074952444
  Cycles                             |  3404538735 |  3404535264 |  3404537672 |  3404537702
  IPC                                |        0.16 |        0.07 |        0.92 |        0.90
  Time (ns)                          |  1134846245 |  1134845088 |  1134845891 |  1134845901
Branch predictor stats               |             |             |             |            
  num correct                        |   125027549 |    43244780 |     4095374 |   470038624
  num incorrect                      |    13883107 |    11689069 |       69404 |   120543153
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    45071746 |    23761816 |   360133430 |   400093184
    num misses                       |       36683 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   184817985 |    88558906 |  2351862175 |  1034936123
    num misses                       |     2826365 |    21160519 |    84879807 |     4581049
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       27.00 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2863048 |    21160522 |    84879813 |     4581068
    num misses                       |     2421448 |    10898322 |    60702155 |      958927
    miss rate                        |      84.58% |      51.50% |      71.52% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.31 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    45071746 |    23761816 |   360133430 |   400093184
    num cache misses                 |      719372 |       36577 |      296015 |     1674516
    miss rate                        |       1.60% |       0.15% |       0.08% |       0.42%
    mpki                             |        1.35 |        0.15 |        0.09 |        0.54
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   184817985 |    88558906 |  2351862175 |  1034936123
    num cache misses                 |    15805894 |    28785716 |    25710850 |     4151329
    miss rate                        |       8.55% |      32.50% |       1.09% |       0.40%
    mpki                             |       29.63 |      115.14 |        8.18 |        1.35
  Cache L2                           |             |             |             |            
    num cache accesses               |    16565180 |    32613853 |    26033779 |     6756020
    num cache misses                 |    15528077 |    19294251 |    17358632 |     2099903
    miss rate                        |      93.74% |      59.16% |      66.68% |      31.08%
    mpki                             |       29.11 |       77.18 |        5.52 |        0.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    15569996 |    23179939 |    17426917 |     3051770
    num cache misses                 |    15038316 |    18252223 |    17081491 |     2095523
    miss rate                        |      96.59% |      78.74% |      98.02% |      68.67%
    mpki                             |       28.19 |       73.01 |        5.43 |        0.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62883089 |           0 |           0 |           0
  average dram access latency (ns)   |      125.41 |         inf |         inf |         inf
  average dram queueing delay        |       15.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
