                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  386948933 |  249999879 |  371925218 |  393660381
  Cycles                             |  380221508 |  380218962 |  380221357 |  380221354
  IPC                                |       1.02 |       0.66 |       0.98 |       1.04
  Time (ns)                          |  126740503 |  126739654 |  126740453 |  126740452
Branch predictor stats               |            |            |            |           
  num correct                        |   30677641 |    5768210 |   15455741 |   35212992
  num incorrect                      |    2518261 |     102901 |     887832 |    5981516
  misprediction rate                 |      7.59% |      1.75% |      5.43% |     14.52%
  mpki                               |       6.51 |       0.41 |       2.39 |      15.19
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32610941 |   22339856 |   36236869 |   44693477
    num misses                       |         42 |          4 |          8 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  106544721 |   98207449 |  116827948 |  164962088
    num misses                       |     524429 |      52263 |      27030 |      90830
    miss rate                        |      0.49% |      0.05% |      0.02% |      0.06%
    mpki                             |       1.36 |       0.21 |       0.07 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |     524471 |      52267 |      27038 |      91056
    num misses                       |     165180 |      27303 |        973 |       2894
    miss rate                        |     31.49% |     52.24% |      3.60% |      3.18%
    mpki                             |       0.43 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32610941 |   22339856 |   36236869 |   44693477
    num cache misses                 |      33592 |      87939 |     199595 |     716108
    miss rate                        |      0.10% |      0.39% |      0.55% |      1.60%
    mpki                             |       0.09 |       0.35 |       0.54 |       1.82
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  106544721 |   98207449 |  116827948 |  164962088
    num cache misses                 |    5697335 |    2928261 |    3418681 |    1427420
    miss rate                        |      5.35% |      2.98% |      2.93% |      0.87%
    mpki                             |      14.72 |      11.71 |       9.19 |       3.63
  Cache L2                           |            |            |            |           
    num cache accesses               |    5750252 |    3083797 |    3681203 |    2189959
    num cache misses                 |    4848278 |    2465246 |     665683 |     573168
    miss rate                        |     84.31% |     79.94% |     18.08% |     26.17%
    mpki                             |      12.53 |       9.86 |       1.79 |       1.46
  Cache L3                           |            |            |            |           
    num cache accesses               |    4868100 |    2552908 |     731147 |     620849
    num cache misses                 |    1030691 |    2456468 |     661233 |     536462
    miss rate                        |     21.17% |     96.22% |     90.44% |     86.41%
    mpki                             |       2.66 |       9.83 |       1.78 |       1.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5597649 |          0 |          0 |          0
  average dram access latency (ns)   |     115.04 |        inf |        inf |        inf
  average dram queueing delay        |       5.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
