                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2223363171 |   249999989 |   874625694 |  2217852142
  Cycles                             |  3178432393 |  3178430108 |  3178432383 |  3178433805
  IPC                                |        0.70 |        0.08 |        0.28 |        0.70
  Time (ns)                          |  1059477465 |  1059476703 |  1059477461 |  1059477935
Branch predictor stats               |             |             |             |            
  num correct                        |   135155807 |    43244780 |   120229867 |   336990220
  num incorrect                      |    81332668 |    11689069 |    16522825 |    72889542
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.78%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   265363783 |    23761816 |   153242107 |   306910750
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1022139332 |    88558906 |   407542028 |   860583049
    num misses                       |     7027069 |    21160214 |    15868517 |     4574071
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7027079 |    21160217 |    15868622 |     4574503
    num misses                       |     5587176 |    10898322 |     4752972 |      436556
    miss rate                        |      79.51% |      51.50% |      29.95% |       9.54%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   265363783 |    23761816 |   153242107 |   306910750
    num cache misses                 |      145320 |      189981 |     3322423 |    17944017
    miss rate                        |       0.05% |       0.80% |       2.17% |       5.85%
    mpki                             |        0.07 |        0.76 |        3.80 |        8.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1022139332 |    88558906 |   407542028 |   860583049
    num cache misses                 |    15784360 |    28755200 |    23220771 |    19358606
    miss rate                        |       1.54% |      32.47% |       5.70% |       2.25%
    mpki                             |        7.10 |      115.02 |       26.55 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    17342779 |    32625356 |    30934840 |    38185148
    num cache misses                 |    14823143 |    24331541 |    22799856 |    18973369
    miss rate                        |      85.47% |      74.58% |      73.70% |      49.69%
    mpki                             |        6.67 |       97.33 |       26.07 |        8.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    16429784 |    28037534 |    27197649 |    19857250
    num cache misses                 |     4709001 |    17018113 |    14948647 |     5141178
    miss rate                        |      28.66% |      60.70% |      54.96% |      25.89%
    mpki                             |        2.12 |       68.07 |       17.09 |        2.32
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56801163 |           0 |           0 |           0
  average dram access latency (ns)   |      118.19 |         inf |         inf |         inf
  average dram queueing delay        |        8.18 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
