                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  285051839 |  426633633 |  249999879 |  280191610
  Cycles                             |  272259304 |  272259309 |  272256472 |  272259305
  IPC                                |       1.05 |       1.57 |       0.92 |       1.03
  Time (ns)                          |   90753102 |   90753103 |   90752158 |   90753102
Branch predictor stats               |            |            |            |           
  num correct                        |    7022488 |   18143910 |    5768210 |   14447524
  num incorrect                      |    1035730 |    1051629 |     102901 |   10879752
  misprediction rate                 |     12.85% |      5.48% |      1.75% |     42.96%
  mpki                               |       3.63 |       2.46 |       0.41 |      38.83
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27806755 |   41128273 |   22339856 |   22402947
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  144312210 |  132368201 |   98207446 |   81963564
    num misses                       |     339598 |      39724 |      52513 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     339660 |      39732 |      52517 |       4700
    num misses                       |       4922 |       1140 |      27305 |       4244
    miss rate                        |      1.45% |      2.87% |     51.99% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27806755 |   41128273 |   22339856 |   22402947
    num cache misses                 |      56682 |       6745 |      32264 |       6168
    miss rate                        |      0.20% |      0.02% |      0.14% |      0.03%
    mpki                             |       0.20 |       0.02 |       0.13 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  144312210 |  132368201 |   98207446 |   81963564
    num cache misses                 |    2470095 |    3595804 |    2549208 |     282595
    miss rate                        |      1.71% |      2.72% |      2.60% |      0.34%
    mpki                             |       8.67 |       8.43 |      10.20 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2552658 |    3614797 |    2581578 |     297991
    num cache misses                 |    1204137 |     107193 |    1787178 |     274289
    miss rate                        |     47.17% |      2.97% |     69.23% |     92.05%
    mpki                             |       4.22 |       0.25 |       7.15 |       0.98
  Cache L3                           |            |            |            |           
    num cache accesses               |    1230051 |     119932 |    1787530 |     283685
    num cache misses                 |     190211 |      72144 |    1661449 |     272184
    miss rate                        |     15.46% |     60.15% |     92.95% |     95.95%
    mpki                             |       0.67 |       0.17 |       6.65 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2910116 |          0 |          0 |          0
  average dram access latency (ns)   |     114.11 |        inf |        inf |        inf
  average dram queueing delay        |       4.10 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
