                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  397425387 |  249999984 |  354040773 |  574534679
  Cycles                             |  345998190 |  345997203 |  345998199 |  345998317
  IPC                                |       1.15 |       0.72 |       1.02 |       1.66
  Time (ns)                          |  115332730 |  115332401 |  115332733 |  115332772
Branch predictor stats               |            |            |            |           
  num correct                        |   59969247 |   15199251 |   45578502 |   26450093
  num incorrect                      |    6697409 |    9146162 |   10763261 |     218716
  misprediction rate                 |     10.05% |     37.57% |     19.10% |      0.82%
  mpki                               |      16.85 |      36.58 |      30.40 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63576363 |   29844534 |   49605523 |   43948845
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  159467421 |  114926447 |  138422760 |  330611334
    num misses                       |     846836 |     791198 |     231413 |      44263
    miss rate                        |      0.53% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.13 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     849342 |     791208 |     231526 |      44306
    num misses                       |     125342 |     629349 |      38553 |      13561
    miss rate                        |     14.76% |     79.54% |     16.65% |     30.61%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63576363 |   29844534 |   49605523 |   43948845
    num cache misses                 |    1147966 |      16200 |    1549199 |      38642
    miss rate                        |      1.81% |      0.05% |      3.12% |      0.09%
    mpki                             |       2.89 |       0.06 |       4.38 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  159467421 |  114926447 |  138422760 |  330611334
    num cache misses                 |    1436041 |    1775234 |    1631994 |    3104483
    miss rate                        |      0.90% |      1.54% |      1.18% |      0.94%
    mpki                             |       3.61 |       7.10 |       4.61 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2637108 |    1949948 |    3262463 |    3146550
    num cache misses                 |    1437523 |    1665857 |    1385705 |    2172172
    miss rate                        |     54.51% |     85.43% |     42.47% |     69.03%
    mpki                             |       3.62 |       6.66 |       3.91 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1490836 |    1845303 |    1467332 |    2175788
    num cache misses                 |     485039 |     493420 |     222565 |     981901
    miss rate                        |     32.53% |     26.74% |     15.17% |     45.13%
    mpki                             |       1.22 |       1.97 |       0.63 |       1.71
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3644831 |          0 |          0 |          0
  average dram access latency (ns)   |     114.47 |        inf |        inf |        inf
  average dram queueing delay        |       4.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
