                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  370381359 |  249999973 |  942591823 |  1149214388
  Cycles                             |  946966078 |  946963036 |  946965925 |   946965908
  IPC                                |       0.39 |       0.26 |       1.00 |        1.21
  Time (ns)                          |  315655359 |  315654345 |  315655308 |   315655303
Branch predictor stats               |            |            |            |            
  num correct                        |   29346629 |   40600608 |   45879618 |    92490487
  num incorrect                      |    2403344 |    2521753 |   37648638 |    15510639
  misprediction rate                 |      7.57% |      5.85% |     45.07% |      14.36%
  mpki                               |       6.49 |      10.09 |      39.94 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   31260728 |   41868591 |   73575455 |   168413791
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  101979668 |   75636447 |  273043152 |   551002866
    num misses                       |     499471 |      88470 |      13943 |     3085538
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.01 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     499513 |      88474 |      13995 |     3085603
    num misses                       |     157434 |      88474 |      12338 |       19299
    miss rate                        |     31.52% |    100.00% |     88.16% |       0.63%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   31260728 |   41868591 |   73575455 |   168413791
    num cache misses                 |      41885 |       3610 |      43481 |     5106130
    miss rate                        |      0.13% |      0.01% |      0.06% |       3.03%
    mpki                             |       0.11 |       0.01 |       0.05 |        4.44
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  101979668 |   75636447 |  273043152 |   551002866
    num cache misses                 |    5444432 |    5661785 |     893917 |    18263556
    miss rate                        |      5.34% |      7.49% |      0.33% |       3.31%
    mpki                             |      14.70 |      22.65 |       0.95 |       15.89
  Cache L2                           |            |            |            |            
    num cache accesses               |    5534126 |    7685089 |    1013470 |    23401006
    num cache misses                 |    4742052 |    5665395 |     912281 |      742753
    miss rate                        |     85.69% |     73.72% |     90.02% |       3.17%
    mpki                             |      12.80 |      22.66 |       0.97 |        0.65
  Cache L3                           |            |            |            |            
    num cache accesses               |    4789991 |    7685089 |     989690 |      779798
    num cache misses                 |    4527482 |    5660106 |     910144 |      665286
    miss rate                        |     94.52% |     73.65% |     91.96% |      85.32%
    mpki                             |      12.22 |      22.64 |       0.97 |        0.58
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14930132 |          0 |          0 |           0
  average dram access latency (ns)   |     118.76 |        inf |        inf |         inf
  average dram queueing delay        |       8.75 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     47.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
