                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  261764026 |  411859692 |  249999879 |  289061696
  Cycles                             |  285777862 |  285777900 |  285775305 |  285777903
  IPC                                |       0.92 |       1.44 |       0.87 |       1.01
  Time (ns)                          |   95259287 |   95259300 |   95258435 |   95259301
Branch predictor stats               |            |            |            |           
  num correct                        |    5389727 |   17474956 |    5768210 |   14668962
  num incorrect                      |     814263 |    1006558 |     102901 |   11314621
  misprediction rate                 |     13.12% |      5.45% |      1.75% |     43.55%
  mpki                               |       3.11 |       2.44 |       0.41 |      39.14
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25121810 |   39794509 |   22339856 |   22957544
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  132812472 |  127956366 |   98207446 |   84324951
    num misses                       |     300674 |      36058 |      52436 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.15 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     300736 |      36066 |      52440 |       4700
    num misses                       |       4358 |       1106 |      27302 |       4244
    miss rate                        |      1.45% |      3.07% |     52.06% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25121810 |   39794509 |   22339856 |   22957544
    num cache misses                 |      15743 |       6579 |      19706 |      10615
    miss rate                        |      0.06% |      0.02% |      0.09% |      0.05%
    mpki                             |       0.06 |       0.02 |       0.08 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  132812472 |  127956366 |   98207446 |   84324951
    num cache misses                 |    2123628 |    3505952 |    2560633 |     289584
    miss rate                        |      1.60% |      2.74% |      2.61% |      0.34%
    mpki                             |       8.11 |       8.51 |      10.24 |       1.00
  Cache L2                           |            |            |            |           
    num cache accesses               |    2224209 |    3539815 |    2596258 |     316597
    num cache misses                 |     570859 |     164097 |    1790006 |     288644
    miss rate                        |     25.67% |      4.64% |     68.95% |     91.17%
    mpki                             |       2.18 |       0.40 |       7.16 |       1.00
  Cache L3                           |            |            |            |           
    num cache accesses               |     655925 |     192422 |    1811696 |     305451
    num cache misses                 |     370992 |     157696 |    1776010 |     288180
    miss rate                        |     56.56% |     81.95% |     98.03% |     94.35%
    mpki                             |       1.42 |       0.38 |       7.10 |       1.00
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3445754 |          0 |          0 |          0
  average dram access latency (ns)   |     114.29 |        inf |        inf |        inf
  average dram queueing delay        |       4.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
