                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  267142004 |  412624397 |  462773775
  Cycles                             |  254917478 |  254918493 |  254918491 |  254918493
  IPC                                |       0.98 |       1.05 |       1.62 |       1.82
  Time (ns)                          |   84972493 |   84972831 |   84972830 |   84972831
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14105797 |   17508748 |   58111290
  num incorrect                      |    9793313 |   10255035 |    1009166 |    6530900
  misprediction rate                 |     20.40% |     42.10% |      5.45% |     10.10%
  mpki                               |      39.17 |      38.39 |       2.45 |      14.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21572501 |   39863486 |   71580531
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78484003 |  128186502 |  187406207
    num misses                       |     372556 |       4541 |      36423 |      54667
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372575 |       4593 |      36431 |      55025
    num misses                       |      78120 |       4190 |       1107 |       1798
    miss rate                        |     20.97% |     91.23% |      3.04% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21572501 |   39863486 |   71580531
    num cache misses                 |     165166 |       2571 |       4882 |    1526677
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78484003 |  128186502 |  187406207
    num cache misses                 |     343978 |     267429 |    3465988 |    1442758
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.38 |       1.00 |       8.40 |       3.12
  Cache L2                           |            |            |            |           
    num cache accesses               |     575759 |     272032 |    3479589 |    2972662
    num cache misses                 |     225961 |     261259 |      76807 |     197643
    miss rate                        |     39.25% |     96.04% |      2.21% |      6.65%
    mpki                             |       0.90 |       0.98 |       0.19 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     293700 |     263476 |      85540 |     200875
    num cache misses                 |      90697 |     259120 |      38276 |      49012
    miss rate                        |     30.88% |     98.35% |     44.75% |     24.40%
    mpki                             |       0.36 |       0.97 |       0.09 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     714793 |          0 |          0 |          0
  average dram access latency (ns)   |     111.75 |        inf |        inf |        inf
  average dram queueing delay        |       1.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
