                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  626562554 |  569868635 |  622088873 |  249999984
  Cycles                             |  656731479 |  656731501 |  656731750 |  656729080
  IPC                                |       0.95 |       0.87 |       0.95 |       0.38
  Time (ns)                          |  218910493 |  218910500 |  218910583 |  218909693
Branch predictor stats               |            |            |            |           
  num correct                        |   36444170 |   73188526 |   28638452 |   15199251
  num incorrect                      |    6164809 |   17225941 |     236245 |    9146162
  misprediction rate                 |     14.47% |     19.05% |      0.82% |     37.57%
  mpki                               |       9.84 |      30.23 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71103217 |   79791818 |   47585551 |   29844534
    num misses                       |         56 |        123 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  292697513 |  223243029 |  357977181 |  114926447
    num misses                       |     187279 |     374866 |      47655 |     791198
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.66 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     187335 |     374989 |      47698 |     791208
    num misses                       |      29570 |      61951 |      14940 |     629351
    miss rate                        |     15.78% |     16.52% |     31.32% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71103217 |   79791818 |   47585551 |   29844534
    num cache misses                 |     335682 |    2407813 |      86098 |      61765
    miss rate                        |      0.47% |      3.02% |      0.18% |      0.21%
    mpki                             |       0.54 |       4.23 |       0.14 |       0.25
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  292697513 |  223243029 |  357977181 |  114926447
    num cache misses                 |    2035970 |    2692302 |    3804537 |    1870632
    miss rate                        |      0.70% |      1.21% |      1.06% |      1.63%
    mpki                             |       3.25 |       4.72 |       6.12 |       7.48
  Cache L2                           |            |            |            |           
    num cache accesses               |    2405227 |    5280940 |    3940875 |    2303010
    num cache misses                 |    1931141 |    1573484 |    2929677 |    1823705
    miss rate                        |     80.29% |     29.80% |     74.34% |     79.19%
    mpki                             |       3.08 |       2.76 |       4.71 |       7.29
  Cache L3                           |            |            |            |           
    num cache accesses               |    1965827 |    1757831 |    2980825 |    2203150
    num cache misses                 |    1857913 |     780618 |    2772072 |    1755066
    miss rate                        |     94.51% |     44.41% |     93.00% |     79.66%
    mpki                             |       2.97 |       1.37 |       4.46 |       7.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10348464 |          0 |          0 |          0
  average dram access latency (ns)   |     116.71 |        inf |        inf |        inf
  average dram queueing delay        |       6.71 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
