                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  260439817 |  438859038 |  504252181
  Cycles                             |  285837684 |  285841500 |  285841333 |  285841431
  IPC                                |       0.87 |       0.91 |       1.54 |       1.76
  Time (ns)                          |   95279228 |   95280500 |   95280444 |   95280477
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   13938592 |   18880189 |   67242762
  num incorrect                      |    9793313 |    9926375 |    1085685 |    6742238
  misprediction rate                 |     20.40% |     41.59% |      5.44% |      9.11%
  mpki                               |      39.17 |      38.11 |       2.47 |      13.37
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21153490 |   42189029 |   75455809
    num misses                       |         19 |         52 |          8 |        404
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   76699936 |  135338047 |  196407638
    num misses                       |     372567 |       4541 |      41637 |      61478
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372586 |       4593 |      41645 |      61882
    num misses                       |      78124 |       4190 |       1197 |       2028
    miss rate                        |     20.97% |     91.23% |      2.87% |      3.28%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21153490 |   42189029 |   75455809
    num cache misses                 |     143944 |       3167 |       2233 |    1532550
    miss rate                        |      0.44% |      0.01% |      0.01% |      2.03%
    mpki                             |       0.58 |       0.01 |       0.01 |       3.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   76699936 |  135338047 |  196407638
    num cache misses                 |     335782 |     268858 |    3637879 |    2707389
    miss rate                        |      0.40% |      0.35% |      2.69% |      1.38%
    mpki                             |       1.34 |       1.03 |       8.29 |       5.37
  Cache L2                           |            |            |            |           
    num cache accesses               |     551801 |     274081 |    3653004 |    4248519
    num cache misses                 |     176799 |     262322 |      74593 |     188940
    miss rate                        |     32.04% |     95.71% |      2.04% |      4.45%
    mpki                             |       0.71 |       1.01 |       0.17 |       0.37
  Cache L3                           |            |            |            |           
    num cache accesses               |     250337 |     264417 |      87561 |     197575
    num cache misses                 |     148175 |     260496 |      60985 |      66644
    miss rate                        |     59.19% |     98.52% |     69.65% |     33.73%
    mpki                             |       0.59 |       1.00 |       0.14 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     853261 |          0 |          0 |          0
  average dram access latency (ns)   |     196.15 |        inf |        inf |        inf
  average dram queueing delay        |      56.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
