                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   556759179 |   249999989 |  3345329984 |  2845048686
  Cycles                             |  3756386506 |  3756383231 |  3756385532 |  3756385523
  IPC                                |        0.15 |        0.07 |        0.89 |        0.76
  Time (ns)                          |  1252128836 |  1252127744 |  1252128511 |  1252128508
Branch predictor stats               |             |             |             |            
  num correct                        |   130465276 |    43244780 |     4361284 |   434867578
  num incorrect                      |    14501037 |    11689069 |       73910 |   111568112
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.42%
  mpki                               |       26.05 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    47082449 |    23761816 |   383184649 |   370183751
    num misses                       |       37930 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   192881992 |    88558906 |  2502504193 |   957557419
    num misses                       |     2935017 |    21160504 |    90361795 |     4240687
    miss rate                        |       1.52% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.27 |       84.64 |       27.01 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2972947 |    21160507 |    90361801 |     4240706
    num misses                       |     2516863 |    10898688 |    64584905 |      887602
    miss rate                        |      84.66% |      51.50% |      71.47% |      20.93%
    mpki                             |        4.52 |       43.59 |       19.31 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    47082449 |    23761816 |   383184649 |   370183751
    num cache misses                 |      805968 |      113283 |      877537 |     2710698
    miss rate                        |       1.71% |       0.48% |       0.23% |       0.73%
    mpki                             |        1.45 |        0.45 |        0.26 |        0.95
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   192881992 |    88558906 |  2502504193 |   957557419
    num cache misses                 |    16553650 |    28837447 |    27428491 |     4754231
    miss rate                        |       8.58% |      32.56% |       1.10% |       0.50%
    mpki                             |       29.73 |      115.35 |        8.20 |        1.67
  Cache L2                           |             |             |             |            
    num cache accesses               |    17410232 |    32943639 |    28364218 |     8552090
    num cache misses                 |    16535787 |    22895802 |    19200164 |     4253318
    miss rate                        |      94.98% |      69.50% |      67.69% |      49.73%
    mpki                             |       29.70 |       91.58 |        5.74 |        1.49
  Cache L3                           |             |             |             |            
    num cache accesses               |    16588463 |    26936907 |    19258896 |     5370454
    num cache misses                 |    16424093 |    21181129 |    18458237 |     4201528
    miss rate                        |      99.01% |      78.63% |      95.84% |      78.23%
    mpki                             |       29.50 |       84.72 |        5.52 |        1.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    71777115 |           0 |           0 |           0
  average dram access latency (ns)   |      131.94 |         inf |         inf |         inf
  average dram queueing delay        |       21.93 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      57.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
