                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  430638647 |  382397029 |  249999883 |  253623114
  Cycles                             |  238740032 |  238740032 |  238738801 |  238740032
  IPC                                |       1.80 |       1.60 |       1.05 |       1.06
  Time (ns)                          |   79580011 |   79580011 |   79579600 |   79580011
Branch predictor stats               |            |            |            |           
  num correct                        |   54254759 |   15980377 |   13678195 |    5003186
  num incorrect                      |    5947194 |     919059 |    9414386 |     759775
  misprediction rate                 |      9.88% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.81 |       2.40 |      37.66 |       3.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66437789 |   37170944 |   20500819 |   24254592
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174197897 |  119763538 |   73920987 |  128725412
    num misses                       |      54646 |      31407 |       4511 |     289954
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55004 |      31415 |       4563 |     290016
    num misses                       |       1798 |       1032 |       4160 |       4219
    miss rate                        |      3.27% |      3.29% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66437789 |   37170944 |   20500819 |   24254592
    num cache misses                 |    1387295 |       4788 |       2580 |      45041
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.19%
    mpki                             |       3.22 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174197897 |  119763538 |   73920987 |  128725412
    num cache misses                 |    1440848 |    3245622 |     267762 |    2018851
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.35 |       8.49 |       1.07 |       7.96
  Cache L2                           |            |            |            |           
    num cache accesses               |    2832849 |    3258393 |     272595 |    2079885
    num cache misses                 |     195068 |      73147 |     261121 |    1062498
    miss rate                        |      6.89% |      2.24% |     95.79% |     51.08%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     199778 |      81241 |     263399 |    1078507
    num cache misses                 |      59727 |      39331 |     258906 |     149446
    miss rate                        |     29.90% |     48.41% |     98.29% |     13.86%
    mpki                             |       0.14 |       0.10 |       1.04 |       0.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |     775395 |          0 |          0 |          0
  average dram access latency (ns)   |     112.96 |        inf |        inf |        inf
  average dram queueing delay        |       2.95 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
