                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   617642919 |   724123640 |   361989041 |   249999973
  Cycles                             |  1197133267 |  1197135495 |  1197133559 |  1197123584
  IPC                                |        0.52 |        0.60 |        0.30 |        0.21
  Time (ns)                          |   399044423 |   399045165 |   399044520 |   399041195
Branch predictor stats               |             |             |             |            
  num correct                        |    33309268 |   108921469 |     6967711 |    40600608
  num incorrect                      |      779226 |    24326958 |     9653753 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.08% |       5.85%
  mpki                               |        1.26 |       33.60 |       26.67 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62126330 |   101255129 |    40174315 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215784133 |   281969562 |   134418720 |    75636447
    num misses                       |      336875 |     1509975 |      964522 |       88470
    miss rate                        |       0.16% |       0.54% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.09 |        2.66 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      336922 |     1510180 |      964536 |       88474
    num misses                       |      104687 |      149214 |      964525 |       88474
    miss rate                        |      31.07% |       9.88% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.21 |        2.66 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62126330 |   101255129 |    40174315 |    41868591
    num cache misses                 |       62149 |     6014549 |       36528 |        7889
    miss rate                        |       0.10% |       5.94% |       0.09% |       0.02%
    mpki                             |        0.10 |        8.31 |        0.10 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215784133 |   281969562 |   134418720 |    75636447
    num cache misses                 |     7725392 |     5596710 |    10390727 |     5665261
    miss rate                        |       3.58% |       1.98% |       7.73% |       7.49%
    mpki                             |       12.51 |        7.73 |       28.70 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8738372 |    11902314 |    11837589 |     7692567
    num cache misses                 |     6330157 |     5538098 |    10427255 |     5673150
    miss rate                        |      72.44% |      46.53% |      88.09% |      73.75%
    mpki                             |       10.25 |        7.65 |       28.81 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7296594 |     5829948 |    11837589 |     7692567
    num cache misses                 |     5329032 |     1767957 |    10394298 |     5662808
    miss rate                        |      73.03% |      30.33% |      87.81% |      73.61%
    mpki                             |        8.63 |        2.44 |       28.71 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32259967 |           0 |           0 |           0
  average dram access latency (ns)   |      164.59 |         inf |         inf |         inf
  average dram queueing delay        |       54.58 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      80.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
