                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1415286743 |  1714769043 |  1577995001
  Cycles                             |  922414339 |   922416330 |   922416314 |   922416354
  IPC                                |       0.27 |        1.53 |        1.86 |        1.71
  Time (ns)                          |  307471447 |   307472110 |   307472105 |   307472118
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    81293183 |   316461920 |   105034992
  num incorrect                      |    2521753 |    13797281 |    21589021 |    18050092
  misprediction rate                 |      5.85% |      14.51% |       6.39% |      14.66%
  mpki                               |      10.09 |        9.75 |       12.59 |       11.44
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   159466392 |   281179841 |   191382392
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   663274868 |   558843161 |   665130902
    num misses                       |      88470 |      428450 |          23 |     4713836
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.99
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      428506 |          62 |     4713854
    num misses                       |      88474 |       67334 |          62 |       35979
    miss rate                        |    100.00% |      15.71% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   159466392 |   281179841 |   191382392
    num cache misses                 |       3611 |      319849 |     2735591 |     1621939
    miss rate                        |      0.01% |       0.20% |       0.97% |       0.85%
    mpki                             |       0.01 |        0.23 |        1.60 |        1.03
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   663274868 |   558843161 |   665130902
    num cache misses                 |    5663442 |     3980506 |       39966 |     3123357
    miss rate                        |      7.49% |       0.60% |       0.01% |       0.47%
    mpki                             |      22.65 |        2.81 |        0.02 |        1.98
  Cache L2                           |            |             |             |            
    num cache accesses               |    7686119 |     4304186 |     2780570 |     4793070
    num cache misses                 |    5667053 |     2409913 |      166869 |      281156
    miss rate                        |     73.73% |      55.99% |       6.00% |       5.87%
    mpki                             |      22.67 |        1.70 |        0.10 |        0.18
  Cache L3                           |            |             |             |            
    num cache accesses               |    7686119 |     2415487 |      171882 |      329724
    num cache misses                 |    5661878 |      943715 |      165547 |      268810
    miss rate                        |     73.66% |      39.07% |      96.31% |      81.53%
    mpki                             |      22.65 |        0.67 |        0.10 |        0.17
DRAM summary                         |            |             |             |            
  num dram accesses                  |    9820162 |           0 |           0 |           0
  average dram access latency (ns)   |     113.90 |         inf |         inf |         inf
  average dram queueing delay        |       3.89 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     31.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
