                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  302891117 |  461160181 |  249999942 |  297857691
  Cycles                             |  355069676 |  355069697 |  355067549 |  355069589
  IPC                                |       0.85 |       1.30 |       0.70 |       0.84
  Time (ns)                          |  118356559 |  118356566 |  118355850 |  118356530
Branch predictor stats               |            |            |            |           
  num correct                        |   15013921 |   40037187 |    4611008 |   23980352
  num incorrect                      |   11992824 |    6691635 |     704186 |    4033816
  misprediction rate                 |     44.41% |     14.32% |     13.25% |     14.40%
  mpki                               |      39.59 |      14.51 |       2.82 |      13.54
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23822121 |   52102740 |   23785065 |   43674776
    num misses                       |         52 |        245 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   88006134 |  193551478 |  127043717 |  142853678
    num misses                       |       4649 |     106185 |     281077 |     799682
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.23 |       1.12 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     106430 |     281139 |     799747
    num misses                       |       4245 |       3562 |       4008 |       5126
    miss rate                        |     90.30% |      3.35% |      1.43% |      0.64%
    mpki                             |       0.01 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23822121 |   52102740 |   23785065 |   43674776
    num cache misses                 |     111912 |     700233 |      44350 |    1388256
    miss rate                        |      0.47% |      1.34% |      0.19% |      3.18%
    mpki                             |       0.37 |       1.52 |       0.18 |       4.66
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   88006134 |  193551478 |  127043717 |  142853678
    num cache misses                 |     456504 |    1777322 |    2081555 |    4917949
    miss rate                        |      0.52% |      0.92% |      1.64% |      3.44%
    mpki                             |       1.51 |       3.85 |       8.33 |      16.51
  Cache L2                           |            |            |            |           
    num cache accesses               |     618418 |    2495564 |    2352328 |    6335811
    num cache misses                 |     565899 |     545799 |     932388 |     652219
    miss rate                        |     91.51% |     21.87% |     39.64% |     10.29%
    mpki                             |       1.87 |       1.18 |       3.73 |       2.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     616221 |     568663 |    1159216 |     686648
    num cache misses                 |     565898 |     321420 |     779578 |     626357
    miss rate                        |     91.83% |     56.52% |     67.25% |     91.22%
    mpki                             |       1.87 |       0.70 |       3.12 |       2.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3116687 |          0 |          0 |          0
  average dram access latency (ns)   |     112.86 |        inf |        inf |        inf
  average dram queueing delay        |       2.85 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     26.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
