                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  536624908 |  920501755 |  249999893 |  602219773
  Cycles                             |  563841634 |  563841635 |  563837966 |  563841900
  IPC                                |       0.95 |       1.63 |       0.44 |       1.07
  Time (ns)                          |  187947211 |  187947212 |  187945989 |  187947300
Branch predictor stats               |            |            |            |           
  num correct                        |   28286308 |  119797240 |    2271023 |   90751243
  num incorrect                      |   20609531 |   12490999 |      15217 |   10201980
  misprediction rate                 |     42.15% |      9.44% |      0.67% |     10.11%
  mpki                               |      38.41 |      13.57 |       0.06 |      16.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43305978 |  139670404 |   22095385 |   96484525
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  157597115 |  364764127 |   68115829 |  243110236
    num misses                       |       9157 |     114663 |     121838 |    1399560
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.58%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.32
  L2 TLB                             |            |            |            |           
    num accesses                     |       9209 |     115339 |     121841 |    1403514
    num misses                       |       8268 |       3551 |     121749 |     204398
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.56%
    mpki                             |       0.02 |       0.00 |       0.49 |       0.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43305978 |  139670404 |   22095385 |   96484525
    num cache misses                 |      19885 |    2902393 |     171736 |    1891863
    miss rate                        |      0.05% |      2.08% |      0.78% |      1.96%
    mpki                             |       0.04 |       3.15 |       0.69 |       3.14
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157597115 |  364764127 |   68115829 |  243110236
    num cache misses                 |     578159 |    4163740 |   12871323 |    2346302
    miss rate                        |      0.37% |      1.14% |     18.90% |      0.97%
    mpki                             |       1.08 |       4.52 |      51.49 |       3.90
  Cache L2                           |            |            |            |           
    num cache accesses               |     629921 |    7099822 |   13043063 |    4315837
    num cache misses                 |     573535 |     473477 |    8476025 |    2305488
    miss rate                        |     91.05% |      6.67% |     64.98% |     53.42%
    mpki                             |       1.07 |       0.51 |      33.90 |       3.83
  Cache L3                           |            |            |            |           
    num cache accesses               |     606024 |     507309 |    8476029 |    2383452
    num cache misses                 |     570054 |     303604 |    7598528 |     701080
    miss rate                        |     94.06% |     59.85% |     89.65% |     29.41%
    mpki                             |       1.06 |       0.33 |      30.39 |       1.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15466430 |          0 |          0 |          0
  average dram access latency (ns)   |     142.58 |        inf |        inf |        inf
  average dram queueing delay        |      32.57 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
