                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   442057536 |   605350326 |   461854409 |   249999973
  Cycles                             |  1364801351 |  1364801251 |  1364801215 |  1364797552
  IPC                                |        0.32 |        0.44 |        0.34 |        0.18
  Time (ns)                          |   454933784 |   454933750 |   454933738 |   454932517
Branch predictor stats               |             |             |             |            
  num correct                        |    26848571 |    47974610 |     4166519 |    40600608
  num incorrect                      |    16155910 |     3927783 |       27850 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    52687948 |    51063237 |    40817829 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   203344315 |   166690946 |   125440379 |    75636447
    num misses                       |     1384679 |      815072 |      222663 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.13 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1384689 |      815114 |      222666 |       88474
    num misses                       |     1097786 |      255841 |      222494 |       88474
    miss rate                        |      79.28% |      31.39% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    52687948 |    51063237 |    40817829 |    41868591
    num cache misses                 |       65014 |       96805 |      334648 |        7392
    miss rate                        |       0.12% |       0.19% |       0.82% |       0.02%
    mpki                             |        0.15 |        0.16 |        0.72 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   203344315 |   166690946 |   125440379 |    75636447
    num cache misses                 |     3222389 |     8915579 |    23537705 |     5666152
    miss rate                        |       1.58% |       5.35% |      18.76% |       7.49%
    mpki                             |        7.29 |       14.73 |       50.96 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     3871017 |     9049340 |    23874230 |     7692201
    num cache misses                 |     3107121 |     8351087 |    15918438 |     5673546
    miss rate                        |      80.27% |      92.28% |      66.68% |      73.76%
    mpki                             |        7.03 |       13.80 |       34.47 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     3713878 |     8388211 |    15920315 |     7692201
    num cache misses                 |     2652018 |     3793935 |    14672842 |     5663113
    miss rate                        |      71.41% |      45.23% |      92.16% |      73.62%
    mpki                             |        6.00 |        6.27 |       31.77 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41026662 |           0 |           0 |           0
  average dram access latency (ns)   |      179.79 |         inf |         inf |         inf
  average dram queueing delay        |       69.78 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
