                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412943773 |  466387230 |  249999979 |  386422147
  Cycles                             |  259516421 |  259516347 |  259514575 |  259516327
  IPC                                |       1.59 |       1.80 |       0.96 |       1.49
  Time (ns)                          |   86505474 |   86505449 |   86504858 |   86505442
Branch predictor stats               |            |            |            |           
  num correct                        |   17523490 |   58654336 |   38222132 |   34760332
  num incorrect                      |    1010348 |    6581793 |    9793313 |    5939141
  misprediction rate                 |      5.45% |     10.09% |     20.40% |     14.59%
  mpki                               |       2.45 |      14.11 |      39.17 |      15.37
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39892090 |   72113603 |   32523298 |   44030227
    num misses                       |          8 |        371 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128280261 |  188785831 |   84159510 |  161867566
    num misses                       |      36553 |      55043 |     372580 |      89592
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36561 |      55414 |     372599 |      89818
    num misses                       |       1107 |       1816 |      78123 |       2844
    miss rate                        |      3.03% |      3.28% |     20.97% |      3.17%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39892090 |   72113603 |   32523298 |   44030227
    num cache misses                 |       1195 |    1527615 |     115176 |     554277
    miss rate                        |      0.00% |      2.12% |      0.35% |      1.26%
    mpki                             |       0.00 |       3.28 |       0.46 |       1.43
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128280261 |  188785831 |   84159510 |  161867566
    num cache misses                 |    3472984 |    1451313 |     318846 |    1195809
    miss rate                        |      2.71% |      0.77% |      0.38% |      0.74%
    mpki                             |       8.41 |       3.11 |       1.28 |       3.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    3485073 |    2986496 |     501841 |    1751472
    num cache misses                 |      56936 |      89039 |     123314 |      75067
    miss rate                        |      1.63% |      2.98% |     24.57% |      4.29%
    mpki                             |       0.14 |       0.19 |       0.49 |       0.19
  Cache L3                           |            |            |            |           
    num cache accesses               |      67870 |      96979 |     192306 |      76760
    num cache misses                 |      51252 |      46775 |     110766 |      31444
    miss rate                        |     75.51% |     48.23% |     57.60% |     40.96%
    mpki                             |       0.12 |       0.10 |       0.44 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     340900 |          0 |          0 |          0
  average dram access latency (ns)   |     110.70 |        inf |        inf |        inf
  average dram queueing delay        |       0.69 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
