                                     | Core 0     | Core 1      | Core 2     | Core 3     
  Instructions                       |  319246467 |  1008063096 |  249999888 |  1259326510
  Cycles                             |  748510889 |   748510836 |  748508710 |   748510836
  IPC                                |       0.43 |        1.35 |       0.33 |        1.68
  Time (ns)                          |  249503630 |   249503612 |  249502903 |   249503612
Branch predictor stats               |            |             |            |            
  num correct                        |    2890507 |    81053936 |   19818647 |    83815071
  num incorrect                      |      19346 |    13620306 |    1620730 |    14391536
  misprediction rate                 |      0.66% |      14.39% |      7.56% |      14.65%
  mpki                               |       0.06 |       13.51 |       6.48 |       11.43
TLB Summary                          |            |             |            |            
  I-TLB                              |            |             |            |            
    num accesses                     |   28214928 |   147662588 |   20925725 |   152772115
    num misses                       |          3 |          65 |         42 |          18
    miss rate                        |      0.00% |       0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |        0.00
  D-TLB                              |            |             |            |            
    num accesses                     |   86851665 |   483290493 |   68803936 |   530862717
    num misses                       |     154802 |     2696628 |     336435 |     3763402
    miss rate                        |      0.18% |       0.56% |      0.49% |       0.71%
    mpki                             |       0.48 |        2.68 |       1.35 |        2.99
  L2 TLB                             |            |             |            |            
    num accesses                     |     154805 |     2696693 |     336477 |     3763420
    num misses                       |     154691 |       17323 |     104712 |       28948
    miss rate                        |     99.93% |       0.64% |     31.12% |       0.77%
    mpki                             |       0.48 |        0.02 |       0.42 |        0.02
Cache Summary                        |            |             |            |            
  Cache L1-I                         |            |             |            |            
    num cache accesses               |   28214928 |   147662588 |   20925725 |   152772115
    num cache misses                 |     219169 |     4934647 |      39874 |     1359510
    miss rate                        |      0.78% |       3.34% |      0.19% |       0.89%
    mpki                             |       0.69 |        4.90 |       0.16 |        1.08
  Cache L1-D                         |            |             |            |            
    num cache accesses               |   86851665 |   483290493 |   68803936 |   530862717
    num cache misses                 |   16352975 |    16307705 |    3684862 |     2572312
    miss rate                        |     18.83% |       3.37% |      5.36% |       0.48%
    mpki                             |      51.22 |       16.18 |      14.74 |        2.04
  Cache L2                           |            |             |            |            
    num cache accesses               |   16572148 |    21253364 |    3756547 |     3958614
    num cache misses                 |   10770615 |     3448741 |    3453224 |      524159
    miss rate                        |     64.99% |      16.23% |     91.93% |      13.24%
    mpki                             |      33.74 |        3.42 |      13.81 |        0.42
  Cache L3                           |            |             |            |            
    num cache accesses               |   10770619 |     3462125 |    3485112 |      551773
    num cache misses                 |    9876101 |      227519 |    2975936 |      208668
    miss rate                        |     91.69% |       6.57% |     85.39% |      37.82%
    mpki                             |      30.94 |        0.23 |      11.90 |        0.17
DRAM summary                         |            |             |            |            
  num dram accesses                  |   20966321 |           0 |          0 |           0
  average dram access latency (ns)   |     140.96 |         inf |        inf |         inf
  average dram queueing delay        |      30.95 |        0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     84.00% |       0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |             |            |            
  num loads from dram                |          0 |           0 |          0 |           0
  num loads from dram cache          |          0 |           0 |          0 |           0
  num loads from remote cache        |          0 |           0 |          0 |           0
