                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   505900419 |   249999989 |  3087540424 |  3071644673
  Cycles                             |  3252717584 |  3252715484 |  3252717530 |  3252717285
  IPC                                |        0.16 |        0.08 |        0.95 |        0.94
  Time (ns)                          |  1084239195 |  1084238495 |  1084239177 |  1084239095
Branch predictor stats               |             |             |             |            
  num correct                        |   118539535 |    43244780 |     4018208 |   469505197
  num incorrect                      |    13159030 |    11689069 |       68098 |   120422507
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42755581 |    23761816 |   353676849 |   399660165
    num misses                       |       34915 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   175281711 |    88558906 |  2309592882 |  1033834926
    num misses                       |     2681084 |    21160242 |    83288262 |     4576588
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.98 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2715999 |    21160245 |    83288268 |     4576607
    num misses                       |     2295916 |    10898279 |    59530127 |      958040
    miss rate                        |      84.53% |      51.50% |      71.47% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42755581 |    23761816 |   353676849 |   399660165
    num cache misses                 |      809484 |      189982 |     1489176 |     2130873
    miss rate                        |       1.89% |       0.80% |       0.42% |       0.53%
    mpki                             |        1.60 |        0.76 |        0.48 |        0.69
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   175281711 |    88558906 |  2309592882 |  1033834926
    num cache misses                 |    15075540 |    28756707 |    25405385 |     4336479
    miss rate                        |       8.60% |      32.47% |       1.10% |       0.42%
    mpki                             |       29.80 |      115.03 |        8.23 |        1.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    15922861 |    32633869 |    26896131 |     7325662
    num cache misses                 |    15225612 |    24332779 |    18804027 |     3035254
    miss rate                        |      95.62% |      74.56% |      69.91% |      41.43%
    mpki                             |       30.10 |       97.33 |        6.09 |        0.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    15264546 |    28045788 |    18806053 |     3909566
    num cache misses                 |    14507978 |    17103312 |    16416866 |     1524425
    miss rate                        |      95.04% |      60.98% |      87.30% |      38.99%
    mpki                             |       28.68 |       68.41 |        5.32 |        0.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59556214 |           0 |           0 |           0
  average dram access latency (ns)   |      124.79 |         inf |         inf |         inf
  average dram queueing delay        |       14.78 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
