                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  284347654 |  364609795 |  260447113
  Cycles                             |  254863479 |  254865518 |  254865354 |  254865475
  IPC                                |       0.98 |       1.12 |       1.43 |       1.02
  Time (ns)                          |   84954493 |   84955173 |   84955118 |   84955158
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42633155 |   29367728 |    5386875
  num incorrect                      |       5522 |    4893731 |    4913365 |     814135
  misprediction rate                 |      1.67% |     10.30% |     14.33% |     13.13%
  mpki                               |       0.02 |      17.21 |      13.48 |       3.13
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45675502 |   53439993 |   25001423
    num misses                       |          6 |       2084 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  115528451 |  174793453 |  132068542
    num misses                       |    6744729 |     710584 |     981177 |     300021
    miss rate                        |      3.61% |      0.62% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.50 |       2.69 |       1.15
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744735 |     712668 |     981242 |     300083
    num misses                       |    4831510 |     104325 |       6144 |       4359
    miss rate                        |     71.63% |     14.64% |      0.63% |      1.45%
    mpki                             |      19.33 |       0.37 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45675502 |   53439993 |   25001423
    num cache misses                 |     120592 |     963288 |    1773761 |      48048
    miss rate                        |      0.42% |      2.11% |      3.32% |      0.19%
    mpki                             |       0.48 |       3.39 |       4.86 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  115528451 |  174793453 |  132068542
    num cache misses                 |    2059236 |    1188802 |    5944791 |    2113042
    miss rate                        |      1.10% |      1.03% |      3.40% |      1.60%
    mpki                             |       8.24 |       4.18 |      16.30 |       8.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    2179905 |    2191875 |    7720600 |    2190160
    num cache misses                 |    1523642 |    1176449 |    1196952 |    1101451
    miss rate                        |     69.89% |     53.67% |     15.50% |     50.29%
    mpki                             |       6.09 |       4.14 |       3.28 |       4.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1523719 |    1216392 |    1199458 |    1130558
    num cache misses                 |    1262416 |     361894 |      46589 |     199170
    miss rate                        |     82.85% |     29.75% |      3.88% |     17.62%
    mpki                             |       5.05 |       1.27 |       0.13 |       0.76
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2383364 |          0 |          0 |          0
  average dram access latency (ns)   |     121.20 |        inf |        inf |        inf
  average dram queueing delay        |      11.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
