                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  390584446 |  249999984 |  333231541 |  554536938
  Cycles                             |  332360371 |  332357972 |  332360121 |  332360202
  IPC                                |       1.18 |       0.75 |       1.00 |       1.67
  Time (ns)                          |  110786791 |  110785991 |  110786707 |  110786734
Branch predictor stats               |            |            |            |           
  num correct                        |   58982305 |   15199251 |   42687193 |   25533078
  num incorrect                      |    6565996 |    9146162 |   10150543 |     211395
  misprediction rate                 |     10.02% |     37.57% |     19.21% |      0.82%
  mpki                               |      16.81 |      36.58 |      30.46 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62425111 |   29844534 |   46605891 |   42422405
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156685795 |  114926447 |  130716463 |  319098491
    num misses                       |     845699 |     791210 |     210390 |      42412
    miss rate                        |      0.54% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.17 |       3.16 |       0.63 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848205 |     791220 |     210503 |      42455
    num misses                       |     125258 |     629353 |      36108 |      13243
    miss rate                        |     14.77% |     79.54% |     17.15% |     31.19%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62425111 |   29844534 |   46605891 |   42422405
    num cache misses                 |    1037597 |      10572 |    1368287 |      27951
    miss rate                        |      1.66% |      0.04% |      2.94% |      0.07%
    mpki                             |       2.66 |       0.04 |       4.11 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156685795 |  114926447 |  130716463 |  319098491
    num cache misses                 |    1358024 |    1769333 |    1483441 |    2907101
    miss rate                        |      0.87% |      1.54% |      1.13% |      0.91%
    mpki                             |       3.48 |       7.08 |       4.45 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    2444593 |    1917693 |    2934924 |    2938708
    num cache misses                 |     780559 |    1488812 |     741379 |    1788292
    miss rate                        |     31.93% |     77.64% |     25.26% |     60.85%
    mpki                             |       2.00 |       5.96 |       2.22 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     829941 |    1662972 |     825997 |    1792165
    num cache misses                 |     444526 |     444560 |     239399 |     906554
    miss rate                        |     53.56% |     26.73% |     28.98% |     50.58%
    mpki                             |       1.14 |       1.78 |       0.72 |       1.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3384962 |          0 |          0 |          0
  average dram access latency (ns)   |     114.58 |        inf |        inf |        inf
  average dram queueing delay        |       4.57 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
