                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  384289462 |  249999973 |  946930582 |  1343446363
  Cycles                             |  943476275 |  943472417 |  943476081 |   943475549
  IPC                                |       0.41 |       0.26 |       1.00 |        1.42
  Time (ns)                          |  314492092 |  314490806 |  314492027 |   314491850
Branch predictor stats               |            |            |            |            
  num correct                        |   30462712 |   40600608 |   46926444 |   108087596
  num incorrect                      |    2500969 |    2521753 |   37650771 |    18154148
  misprediction rate                 |      7.59% |      5.85% |     44.52% |      14.38%
  mpki                               |       6.51 |      10.09 |      39.76 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   32343508 |   41868591 |   73592274 |   196843927
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  105820286 |   75636447 |  274134489 |   644218823
    num misses                       |     521343 |      88470 |      15027 |     3596528
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.36 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     521385 |      88474 |      15079 |     3596593
    num misses                       |     164115 |      88474 |      13291 |       22987
    miss rate                        |     31.48% |    100.00% |     88.14% |       0.64%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   32343508 |   41868591 |   73592274 |   196843927
    num cache misses                 |      61568 |       7090 |      27618 |     6517588
    miss rate                        |      0.19% |      0.02% |      0.04% |       3.31%
    mpki                             |       0.16 |       0.03 |       0.03 |        4.85
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  105820286 |   75636447 |  274134489 |   644218823
    num cache misses                 |    5682511 |    5663673 |     939950 |    21770143
    miss rate                        |      5.37% |      7.49% |      0.34% |       3.38%
    mpki                             |      14.79 |      22.65 |       0.99 |       16.20
  Cache L2                           |            |            |            |            
    num cache accesses               |    5773888 |    7690457 |    1011789 |    28296672
    num cache misses                 |    5316440 |    5670763 |     918441 |     4438935
    miss rate                        |     92.08% |     73.74% |     90.77% |      15.69%
    mpki                             |      13.83 |      22.68 |       0.97 |        3.30
  Cache L3                           |            |            |            |            
    num cache accesses               |    5346358 |    7690457 |     963312 |     4449808
    num cache misses                 |    4284672 |    5660106 |     912570 |      182202
    miss rate                        |     80.14% |     73.60% |     94.73% |       4.09%
    mpki                             |      11.15 |      22.64 |       0.96 |        0.14
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13901550 |          0 |          0 |           0
  average dram access latency (ns)   |     118.14 |        inf |        inf |         inf
  average dram queueing delay        |       8.13 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
