                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1417367236 |  1360079795 |  249999973 |  918652014
  Cycles                             |   957280539 |   957280536 |  957279049 |  957280533
  IPC                                |        1.48 |        1.42 |       0.26 |       0.96
  Time (ns)                          |   319093513 |   319093512 |  319093017 |  319093511
Branch predictor stats               |             |             |            |           
  num correct                        |   125245274 |   109407887 |   40600608 |    1193945
  num incorrect                      |    20940821 |    18363262 |    2521753 |      20234
  misprediction rate                 |      14.32% |      14.37% |      5.85% |      1.67%
  mpki                               |       14.77 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   160660981 |   199252210 |   41868591 |  105235984
    num misses                       |         554 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   593277026 |   652073419 |   75636447 |  687169152
    num misses                       |      317572 |     3641646 |      88470 |   24806894
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.61%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.00
  L2 TLB                             |             |             |            |           
    num accesses                     |      318126 |     3641711 |      88474 |   24806900
    num misses                       |       10045 |       23145 |      88474 |   17784289
    miss rate                        |       3.16% |       0.64% |    100.00% |     71.69%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.36
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   160660981 |   199252210 |   41868591 |  105235984
    num cache misses                 |     2220345 |     6611181 |       7090 |     444156
    miss rate                        |       1.38% |       3.32% |      0.02% |      0.42%
    mpki                             |        1.57 |        4.86 |       0.03 |       0.48
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   593277026 |   652073419 |   75636447 |  687169152
    num cache misses                 |     5305615 |    22017480 |    5663673 |    7554429
    miss rate                        |       0.89% |       3.38% |      7.49% |      1.10%
    mpki                             |        3.74 |       16.19 |      22.65 |       8.22
  Cache L2                           |             |             |            |           
    num cache accesses               |     7532054 |    28638134 |    7690457 |    7998882
    num cache misses                 |     2950675 |     4490838 |    5670763 |    5599020
    miss rate                        |      39.17% |      15.68% |     73.74% |     70.00%
    mpki                             |        2.08 |        3.30 |      22.68 |       6.09
  Cache L3                           |             |             |            |           
    num cache accesses               |     2956825 |     4502390 |    7690457 |    5599431
    num cache misses                 |      163813 |      185618 |    5660106 |    4817794
    miss rate                        |       5.54% |       4.12% |     73.60% |     86.04%
    mpki                             |        0.12 |        0.14 |      22.64 |       5.24
DRAM summary                         |             |             |            |           
  num dram accesses                  |    14341663 |           0 |          0 |          0
  average dram access latency (ns)   |      126.11 |         inf |        inf |        inf
  average dram queueing delay        |       16.10 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      44.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
