                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  250887704 |  355920734 |  249999907 |  356670829
  Cycles                             |  239607964 |  239607941 |  239605393 |  239607900
  IPC                                |       1.05 |       1.49 |       1.04 |       1.49
  Time (ns)                          |   79869321 |   79869314 |   79868464 |   79869300
Branch predictor stats               |            |            |            |           
  num correct                        |   13700225 |   32067983 |    4611008 |   28720165
  num incorrect                      |    9457999 |    5476971 |     704186 |    4809148
  misprediction rate                 |     40.84% |     14.59% |     13.25% |     14.34%
  mpki                               |      37.70 |      15.39 |       2.82 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20556281 |   40574014 |   23785065 |   52269217
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   74157131 |  149006688 |  127043714 |  170988254
    num misses                       |       4517 |      79304 |     281079 |     958816
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4569 |      79510 |     281141 |     958881
    num misses                       |       4166 |       2606 |       4005 |       6077
    miss rate                        |     91.18% |      3.28% |      1.42% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20556281 |   40574014 |   23785065 |   52269217
    num cache misses                 |       1530 |     506207 |       3844 |    1522522
    miss rate                        |      0.01% |      1.25% |      0.02% |      2.91%
    mpki                             |       0.01 |       1.42 |       0.02 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   74157131 |  149006688 |  127043714 |  170988254
    num cache misses                 |     266764 |    1111460 |    1935493 |    5690660
    miss rate                        |      0.36% |      0.75% |      1.52% |      3.33%
    mpki                             |       1.06 |       3.12 |       7.74 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     270352 |    1619039 |    1968539 |    7213823
    num cache misses                 |     259097 |      68961 |     277070 |      18079
    miss rate                        |     95.84% |      4.26% |     14.07% |      0.25%
    mpki                             |       1.03 |       0.19 |       1.11 |       0.05
  Cache L3                           |            |            |            |           
    num cache accesses               |     261207 |      70420 |     306548 |      18869
    num cache misses                 |     258760 |      28647 |     176804 |      17518
    miss rate                        |     99.06% |     40.68% |     57.68% |     92.84%
    mpki                             |       1.03 |       0.08 |       0.71 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     739353 |          0 |          0 |          0
  average dram access latency (ns)   |     112.80 |        inf |        inf |        inf
  average dram queueing delay        |       2.79 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
