                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   637595083 |   721337210 |   376510790 |   249999973
  Cycles                             |  1181963890 |  1181963919 |  1181964063 |  1181962301
  IPC                                |        0.54 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   393987963 |   393987973 |   393988021 |   393987434
Branch predictor stats               |             |             |             |            
  num correct                        |    34500392 |   108500445 |     7129458 |    40600608
  num incorrect                      |      806899 |    24240958 |     9912546 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.17% |       5.85%
  mpki                               |        1.27 |       33.61 |       26.33 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64190876 |   100847286 |    41435925 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   223235555 |   280647175 |   138653545 |    75636447
    num misses                       |      340652 |     1497860 |      992178 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.53 |        2.08 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      340699 |     1498065 |      992192 |       88474
    num misses                       |      107486 |      140115 |      992181 |       88474
    miss rate                        |      31.55% |       9.35% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.19 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64190876 |   100847286 |    41435925 |    41868591
    num cache misses                 |       63488 |     6008959 |       38770 |        8792
    miss rate                        |       0.10% |       5.96% |       0.09% |       0.02%
    mpki                             |        0.10 |        8.33 |        0.10 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   223235555 |   280647175 |   138653545 |    75636447
    num cache misses                 |     7945695 |     5457633 |    10660185 |     5665718
    miss rate                        |       3.56% |       1.94% |       7.69% |       7.49%
    mpki                             |       12.46 |        7.57 |       28.31 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     9015506 |    11740050 |    12109068 |     7694001
    num cache misses                 |     6513019 |     5393926 |    10698955 |     5674512
    miss rate                        |      72.24% |      45.94% |      88.35% |      73.75%
    mpki                             |       10.21 |        7.48 |       28.42 |       22.70
  Cache L3                           |             |             |             |            
    num cache accesses               |     7536263 |     5668003 |    12109068 |     7694001
    num cache misses                 |     5505750 |     1701499 |    10664509 |     5664274
    miss rate                        |      73.06% |      30.02% |      88.07% |      73.62%
    mpki                             |        8.64 |        2.36 |       28.32 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32785410 |           0 |           0 |           0
  average dram access latency (ns)   |      157.25 |         inf |         inf |         inf
  average dram queueing delay        |       47.24 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
