                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  408054843 |  249999973 |  949577430 |  1405406580
  Cycles                             |  935925393 |  935922560 |  935925296 |   935925095
  IPC                                |       0.44 |       0.27 |       1.01 |        1.50
  Time (ns)                          |  311975131 |  311974187 |  311975099 |   311975032
Branch predictor stats               |            |            |            |            
  num correct                        |   32390946 |   40600608 |   47588156 |   113096677
  num incorrect                      |    2664445 |    2521753 |   37650771 |    18972430
  misprediction rate                 |      7.60% |      5.85% |     44.17% |      14.37%
  mpki                               |       6.53 |      10.09 |      39.65 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   33958503 |   41868591 |   73592274 |   205947201
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  112408865 |   75636447 |  274796201 |   673847640
    num misses                       |     559195 |      88470 |      15674 |     3770856
    miss rate                        |      0.50% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.37 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     559237 |      88474 |      15726 |     3770921
    num misses                       |     174884 |      88474 |      13938 |       23657
    miss rate                        |     31.27% |    100.00% |     88.63% |       0.63%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   33958503 |   41868591 |   73592274 |   205947201
    num cache misses                 |      52176 |       3854 |       8185 |     6065745
    miss rate                        |      0.15% |      0.01% |      0.01% |       2.95%
    mpki                             |       0.13 |       0.02 |       0.01 |        4.32
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  112408865 |   75636447 |  274796201 |   673847640
    num cache misses                 |    6052297 |    5662266 |     920798 |    22165214
    miss rate                        |      5.38% |      7.49% |      0.34% |       3.29%
    mpki                             |      14.83 |      22.65 |       0.97 |       15.77
  Cache L2                           |            |            |            |            
    num cache accesses               |    6175272 |    7663858 |     937887 |    28232387
    num cache misses                 |    5320771 |    5666120 |     893699 |       81124
    miss rate                        |     86.16% |     73.93% |     95.29% |       0.29%
    mpki                             |      13.04 |      22.66 |       0.94 |        0.06
  Cache L3                           |            |            |            |            
    num cache accesses               |    5391701 |    7663858 |     902683 |       82876
    num cache misses                 |    4522491 |    5589178 |     890759 |       35651
    miss rate                        |     83.88% |     72.93% |     98.68% |      43.02%
    mpki                             |      11.08 |      22.36 |       0.94 |        0.03
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14146077 |          0 |          0 |           0
  average dram access latency (ns)   |     118.25 |        inf |        inf |         inf
  average dram queueing delay        |       8.24 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
