                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   946582193 |  6051406381 |   769105531 |   249999989
  Cycles                             |  7227803247 |  7227803005 |  7227803448 |  7227799384
  IPC                                |        0.13 |        0.84 |        0.11 |        0.03
  Time (ns)                          |  2409267749 |  2409267668 |  2409267816 |  2409266461
Branch predictor stats               |             |             |             |            
  num correct                        |   159890784 |   655490695 |   105810437 |    43244780
  num incorrect                      |    14774558 |    99869414 |    14518875 |    11689069
  misprediction rate                 |       8.46% |      13.22% |      12.07% |      21.28%
  mpki                               |       15.61 |       16.50 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   109727896 |   712556050 |   134755248 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   329317661 |  2720012518 |   358399009 |    88558906
    num misses                       |     5650625 |    27494271 |    13956509 |    21160851
    miss rate                        |       1.72% |       1.01% |       3.89% |      23.89%
    mpki                             |        5.97 |        4.54 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5650667 |    27494281 |    13956609 |    21160854
    num misses                       |     1529250 |     2432930 |     4190306 |    10899099
    miss rate                        |      27.06% |       8.85% |      30.02% |      51.51%
    mpki                             |        1.62 |        0.40 |        5.45 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   109727896 |   712556050 |   134755248 |    23761816
    num cache misses                 |      106783 |      265737 |     3084965 |      189395
    miss rate                        |       0.10% |       0.04% |       2.29% |       0.80%
    mpki                             |        0.11 |        0.04 |        4.01 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   329317661 |  2720012518 |   358399009 |    88558906
    num cache misses                 |    38727814 |    87154912 |    20948633 |    28966324
    miss rate                        |      11.76% |       3.20% |       5.85% |      32.71%
    mpki                             |       40.91 |       14.40 |       27.24 |      115.87
  Cache L2                           |             |             |             |            
    num cache accesses               |    44605618 |    88349951 |    29516921 |    33411000
    num cache misses                 |    32896110 |    47851552 |    20693656 |    24647615
    miss rate                        |      73.75% |      54.16% |      70.11% |      73.77%
    mpki                             |       34.75 |        7.91 |       26.91 |       98.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    38669443 |    48864113 |    26188424 |    28937067
    num cache misses                 |    28131199 |     8350836 |    19228003 |    23149735
    miss rate                        |      72.75% |      17.09% |      73.42% |      80.00%
    mpki                             |       29.72 |        1.38 |       25.00 |       92.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |   106758207 |           0 |           0 |           0
  average dram access latency (ns)   |      261.55 |         inf |         inf |         inf
  average dram queueing delay        |      141.53 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
