                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  727330747 |  414199312 |  888563072 |  249999984
  Cycles                             |  529777436 |  529777200 |  529777165 |  529775043
  IPC                                |       1.37 |       0.78 |       1.68 |       0.47
  Time (ns)                          |  176592479 |  176592400 |  176592388 |  176591681
Branch predictor stats               |            |            |            |           
  num correct                        |   41686723 |   52681214 |   40907317 |   15199251
  num incorrect                      |    7082904 |   12568838 |     338387 |    9146162
  misprediction rate                 |     14.52% |     19.26% |      0.82% |     37.57%
  mpki                               |       9.74 |      30.34 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   81876721 |   58168015 |   67970127 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  341107962 |  164142126 |  511316691 |  114926447
    num misses                       |     220443 |     250453 |      68213 |     791202
    miss rate                        |      0.06% |      0.15% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.60 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     220499 |     250566 |      68256 |     791212
    num misses                       |      34541 |      42263 |      20767 |     629351
    miss rate                        |     15.66% |     16.87% |     30.43% |     79.54%
    mpki                             |       0.05 |       0.10 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   81876721 |   58168015 |   67970127 |   29844534
    num cache misses                 |     153428 |    1734012 |      45874 |      17661
    miss rate                        |      0.19% |      2.98% |      0.07% |      0.06%
    mpki                             |       0.21 |       4.19 |       0.05 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  341107962 |  164142126 |  511316691 |  114926447
    num cache misses                 |    2079476 |    1883487 |    4662183 |    1824187
    miss rate                        |      0.61% |      1.15% |      0.91% |      1.59%
    mpki                             |       2.86 |       4.55 |       5.25 |       7.30
  Cache L2                           |            |            |            |           
    num cache accesses               |    2239795 |    3771363 |    4715121 |    2138946
    num cache misses                 |    1256054 |     891675 |    2629905 |    1491271
    miss rate                        |     56.08% |     23.64% |     55.78% |     69.72%
    mpki                             |       1.73 |       2.15 |       2.96 |       5.97
  Cache L3                           |            |            |            |           
    num cache accesses               |    1271655 |    1050498 |    2637930 |    1819579
    num cache misses                 |     807815 |     798791 |    1105374 |    1246069
    miss rate                        |     63.52% |     76.04% |     41.90% |     68.48%
    mpki                             |       1.11 |       1.93 |       1.24 |       4.98
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6096112 |          0 |          0 |          0
  average dram access latency (ns)   |     114.65 |        inf |        inf |        inf
  average dram queueing delay        |       4.64 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
