                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  684145398 |  312032883 |  615038648
  Cycles                             |  699862582 |  699866739 |  699866926 |  699866711
  IPC                                |       0.36 |       0.98 |       0.45 |       0.88
  Time (ns)                          |  233287527 |  233288913 |  233288975 |  233288904
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   31984382 |   18947033 |   49505035
  num incorrect                      |    6669357 |   27827204 |   11401584 |    8296335
  misprediction rate                 |     57.86% |     46.52% |     37.57% |     14.35%
  mpki                               |      26.68 |      40.67 |      36.54 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   52543120 |   37209445 |   90123608
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  196872118 |  143720193 |  294862259
    num misses                       |     661938 |       9363 |     977305 |    1650850
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9415 |     977315 |    1650915
    num misses                       |     661946 |       8312 |     776626 |      10409
    miss rate                        |    100.00% |     88.28% |     79.47% |      0.63%
    mpki                             |       2.65 |       0.01 |       2.49 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   52543120 |   37209445 |   90123608
    num cache misses                 |       9672 |      39146 |      25843 |    2847472
    miss rate                        |      0.04% |      0.07% |      0.07% |      3.16%
    mpki                             |       0.04 |       0.06 |       0.08 |       4.63
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  196872118 |  143720193 |  294862259
    num cache misses                 |    7294156 |     616792 |    2273923 |    9979813
    miss rate                        |      7.79% |      0.31% |      1.58% |      3.38%
    mpki                             |      29.18 |       0.90 |       7.29 |      16.23
  Cache L2                           |            |            |            |           
    num cache accesses               |    8248829 |     708871 |    2693027 |   12872532
    num cache misses                 |    7303773 |     634521 |    2015415 |    1003820
    miss rate                        |     88.54% |     89.51% |     74.84% |      7.80%
    mpki                             |      29.22 |       0.93 |       6.46 |       1.63
  Cache L3                           |            |            |            |           
    num cache accesses               |    8248774 |     688331 |    2440848 |    1055134
    num cache misses                 |    7293895 |     633274 |    1539230 |     949461
    miss rate                        |     88.42% |     92.00% |     63.06% |     89.98%
    mpki                             |      29.18 |       0.93 |       4.93 |       1.54
DRAM summary                         |            |            |            |           
  num dram accesses                  |   14797662 |          0 |          0 |          0
  average dram access latency (ns)   |     135.69 |        inf |        inf |        inf
  average dram queueing delay        |      25.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
