                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  281540955 |  436294831 |  249999879 |  286359099
  Cycles                             |  280247898 |  280248000 |  280244951 |  280247880
  IPC                                |       1.00 |       1.56 |       0.89 |       1.02
  Time (ns)                          |   93415966 |   93416000 |   93414984 |   93415960
Branch predictor stats               |            |            |            |           
  num correct                        |    6701243 |   18752629 |    5768210 |   14601453
  num incorrect                      |     993898 |    1076248 |     102901 |   11182149
  misprediction rate                 |     12.92% |      5.43% |      1.75% |     43.37%
  mpki                               |       3.53 |       2.47 |       0.41 |      39.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27374323 |   41960801 |   22339856 |   22788552
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  142619832 |  134617040 |   98207446 |   83605403
    num misses                       |     332223 |      41053 |      52472 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.18 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     332285 |      41061 |      52476 |       4700
    num misses                       |       4808 |       1191 |      27303 |       4244
    miss rate                        |      1.45% |      2.90% |     52.03% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27374323 |   41960801 |   22339856 |   22788552
    num cache misses                 |      14867 |       3777 |      18343 |       7916
    miss rate                        |      0.05% |      0.01% |      0.08% |      0.03%
    mpki                             |       0.05 |       0.01 |       0.07 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  142619832 |  134617040 |   98207446 |   83605403
    num cache misses                 |    2401557 |    3637546 |    2554923 |     284295
    miss rate                        |      1.68% |      2.70% |      2.60% |      0.34%
    mpki                             |       8.53 |       8.34 |      10.22 |       0.99
  Cache L2                           |            |            |            |           
    num cache accesses               |    2465151 |    3658312 |    2584287 |     303901
    num cache misses                 |     522727 |      94793 |    1773292 |     279037
    miss rate                        |     21.20% |      2.59% |     68.62% |     91.82%
    mpki                             |       1.86 |       0.22 |       7.09 |       0.97
  Cache L3                           |            |            |            |           
    num cache accesses               |     571594 |     112001 |    1788475 |     290964
    num cache misses                 |     240240 |      85764 |    1758752 |     278684
    miss rate                        |     42.03% |     76.57% |     98.34% |     95.78%
    mpki                             |       0.85 |       0.20 |       7.04 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3142212 |          0 |          0 |          0
  average dram access latency (ns)   |     113.90 |        inf |        inf |        inf
  average dram queueing delay        |       3.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
