                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  381568386 |  249999973 |  947271458 |  1275645714
  Cycles                             |  942747708 |  942745679 |  942747840 |   942747640
  IPC                                |       0.40 |       0.27 |       1.00 |        1.35
  Time (ns)                          |  314249236 |  314248560 |  314249280 |   314249213
Branch predictor stats               |            |            |            |            
  num correct                        |   30258721 |   40600608 |   47011662 |   102574888
  num incorrect                      |    2480667 |    2521753 |   37650771 |    17238373
  misprediction rate                 |      7.58% |      5.85% |     44.47% |      14.39%
  mpki                               |       6.50 |      10.09 |      39.75 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   32191420 |   41868591 |   73592274 |   186870248
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  105064117 |   75636447 |  274219708 |   611568659
    num misses                       |     516539 |      88470 |      15111 |     3414595
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     516581 |      88474 |      15163 |     3414660
    num misses                       |     162634 |      88474 |      13375 |       21841
    miss rate                        |     31.48% |    100.00% |     88.21% |       0.64%
    mpki                             |       0.43 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   32191420 |   41868591 |   73592274 |   186870248
    num cache misses                 |      43066 |       3610 |      25563 |     5550334
    miss rate                        |      0.13% |      0.01% |      0.03% |       2.97%
    mpki                             |       0.11 |       0.01 |       0.03 |        4.35
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  105064117 |   75636447 |  274219708 |   611568659
    num cache misses                 |    5621783 |    5661785 |     944520 |    20209621
    miss rate                        |      5.35% |      7.49% |      0.34% |       3.30%
    mpki                             |      14.73 |      22.65 |       1.00 |       15.84
  Cache L2                           |            |            |            |            
    num cache accesses               |    5699992 |    7685089 |    1013854 |    25775803
    num cache misses                 |    4882765 |    5665395 |     919536 |      427756
    miss rate                        |     85.66% |     73.72% |     90.70% |       1.66%
    mpki                             |      12.80 |      22.66 |       0.97 |        0.34
  Cache L3                           |            |            |            |            
    num cache accesses               |    4918022 |    7685089 |     964237 |      446774
    num cache misses                 |    4384881 |    5660106 |     917362 |      353230
    miss rate                        |     89.16% |     73.65% |     95.14% |      79.06%
    mpki                             |      11.49 |      22.64 |       0.97 |        0.28
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14338723 |          0 |          0 |           0
  average dram access latency (ns)   |     118.11 |        inf |        inf |         inf
  average dram queueing delay        |       8.10 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
