                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2457741022 |   249999989 |   879884754 |  2329192985
  Cycles                             |  3324423636 |  3324422053 |  3324423585 |  3324423586
  IPC                                |        0.74 |        0.08 |        0.26 |        0.70
  Time (ns)                          |  1108141212 |  1108140685 |  1108141195 |  1108141196
Branch predictor stats               |             |             |             |            
  num correct                        |   149399734 |    43244780 |   120946807 |   354889405
  num incorrect                      |    89901610 |    11689069 |    16622833 |    76007105
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.64%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.63
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   293325772 |    23761816 |   154152814 |   321183394
    num misses                       |          10 |           3 |         105 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1129923826 |    88558906 |   410003184 |   903711455
    num misses                       |     7765299 |    21160293 |    15960067 |     4800952
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7765309 |    21160296 |    15960172 |     4801396
    num misses                       |     6172508 |    10898281 |     4780486 |      462495
    miss rate                        |      79.49% |      51.50% |      29.95% |       9.63%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   293325772 |    23761816 |   154152814 |   321183394
    num cache misses                 |      159995 |      192367 |     3367125 |    18700671
    miss rate                        |       0.05% |       0.81% |       2.18% |       5.82%
    mpki                             |        0.07 |        0.77 |        3.83 |        8.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1129923826 |    88558906 |   410003184 |   903711455
    num cache misses                 |    17439065 |    28769520 |    23394245 |    21212414
    miss rate                        |       1.54% |      32.49% |       5.71% |       2.35%
    mpki                             |        7.10 |      115.08 |       26.59 |        9.11
  Cache L2                           |             |             |             |            
    num cache accesses               |    19001764 |    32712734 |    31447598 |    40863549
    num cache misses                 |    16375995 |    24373715 |    23000399 |    20737246
    miss rate                        |      86.18% |      74.51% |      73.14% |      50.75%
    mpki                             |        6.66 |       97.49 |       26.14 |        8.90
  Cache L3                           |             |             |             |            
    num cache accesses               |    17982991 |    28150705 |    27693964 |    21689006
    num cache misses                 |     4417943 |    18249820 |    15853419 |     5419409
    miss rate                        |      24.57% |      64.83% |      57.25% |      24.99%
    mpki                             |        1.80 |       73.00 |       18.02 |        2.33
DRAM summary                         |             |             |             |            
  num dram accesses                  |    59594054 |           0 |           0 |           0
  average dram access latency (ns)   |      118.66 |         inf |         inf |         inf
  average dram queueing delay        |        8.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
