                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  384933889 |  249999984 |  322653202 |  571859876
  Cycles                             |  335431500 |  335429550 |  335431503 |  335431448
  IPC                                |       1.15 |       0.75 |       0.96 |       1.70
  Time (ns)                          |  111810500 |  111809850 |  111810501 |  111810483
Branch predictor stats               |            |            |            |           
  num correct                        |   58142969 |   15199251 |   41322842 |   26328669
  num incorrect                      |    6476009 |    9146162 |    9815001 |     217906
  misprediction rate                 |     10.02% |     37.57% |     19.19% |      0.82%
  mpki                               |      16.82 |      36.58 |      30.42 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   61524466 |   29844534 |   45117345 |   43745904
    num misses                       |       2506 |         10 |        112 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  154560035 |  114926447 |  126713388 |  329068525
    num misses                       |     845060 |     791205 |     200542 |      44141
    miss rate                        |      0.55% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.20 |       3.16 |       0.62 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     847566 |     791215 |     200654 |      44184
    num misses                       |     125177 |     629350 |      34420 |      13501
    miss rate                        |     14.77% |     79.54% |     17.15% |     30.56%
    mpki                             |       0.33 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   61524466 |   29844534 |   45117345 |   43745904
    num cache misses                 |    1015017 |       6547 |    1299739 |      20669
    miss rate                        |      1.65% |      0.02% |      2.88% |      0.05%
    mpki                             |       2.64 |       0.03 |       4.03 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  154560035 |  114926447 |  126713388 |  329068525
    num cache misses                 |    1346642 |    1767671 |    1425349 |    2967228
    miss rate                        |      0.87% |      1.54% |      1.12% |      0.90%
    mpki                             |       3.50 |       7.07 |       4.42 |       5.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2413783 |    1914145 |    2814106 |    2991678
    num cache misses                 |     552944 |    1154827 |     436227 |    1639899
    miss rate                        |     22.91% |     60.33% |     15.50% |     54.82%
    mpki                             |       1.44 |       4.62 |       1.35 |       2.87
  Cache L3                           |            |            |            |           
    num cache accesses               |     605844 |    1347383 |     528221 |    1644064
    num cache misses                 |     471046 |     457754 |     296341 |     823559
    miss rate                        |     77.75% |     33.97% |     56.10% |     50.09%
    mpki                             |       1.22 |       1.83 |       0.92 |       1.44
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3330147 |          0 |          0 |          0
  average dram access latency (ns)   |     114.13 |        inf |        inf |        inf
  average dram queueing delay        |       4.12 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
