                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  430138380 |  379880155 |  262433507 |  249999907
  Cycles                             |  254211751 |  254211910 |  254212144 |  254208760
  IPC                                |       1.69 |       1.49 |       1.03 |       0.98
  Time (ns)                          |   84737251 |   84737304 |   84737382 |   84736254
Branch predictor stats               |            |            |            |           
  num correct                        |   54194770 |   15877975 |   13988508 |    4611008
  num incorrect                      |    5937899 |     910880 |   10024025 |     704186
  misprediction rate                 |      9.87% |      5.43% |     41.74% |     13.25%
  mpki                               |      13.80 |       2.40 |      38.20 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66357438 |   36940973 |   21278198 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173992245 |  118970098 |   77230956 |  127043714
    num misses                       |      54628 |      29790 |       4541 |     281079
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      54986 |      29798 |       4593 |     281141
    num misses                       |       1799 |       1018 |       4190 |       4005
    miss rate                        |      3.27% |      3.42% |     91.23% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66357438 |   36940973 |   21278198 |   23785065
    num cache misses                 |    1387030 |       4337 |       5832 |      11802
    miss rate                        |      2.09% |      0.01% |      0.03% |      0.05%
    mpki                             |       3.22 |       0.01 |       0.02 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173992245 |  118970098 |   77230956 |  127043714
    num cache misses                 |    1443469 |    3239762 |     279448 |    1941713
    miss rate                        |      0.83% |      2.72% |      0.36% |      1.53%
    mpki                             |       3.36 |       8.53 |       1.06 |       7.77
  Cache L2                           |            |            |            |           
    num cache accesses               |    2844325 |    3259572 |     294582 |    2006922
    num cache misses                 |     169959 |     105063 |     273099 |     484451
    miss rate                        |      5.98% |      3.22% |     92.71% |     24.14%
    mpki                             |       0.40 |       0.28 |       1.04 |       1.94
  Cache L3                           |            |            |            |           
    num cache accesses               |     183883 |     121220 |     282528 |     538006
    num cache misses                 |     124758 |     101175 |     272371 |     276730
    miss rate                        |     67.85% |     83.46% |     96.40% |     51.44%
    mpki                             |       0.29 |       0.27 |       1.04 |       1.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1152516 |          0 |          0 |          0
  average dram access latency (ns)   |     113.19 |        inf |        inf |        inf
  average dram queueing delay        |       3.18 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     13.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
