                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   501342087 |   249999989 |  3015140154 |  2942159381
  Cycles                             |  3194919994 |  3194917331 |  3194919865 |  3194919908
  IPC                                |        0.16 |        0.08 |        0.94 |        0.92
  Time (ns)                          |  1064973331 |  1064972444 |  1064973288 |  1064973303
Branch predictor stats               |             |             |             |            
  num correct                        |   117455216 |    43244780 |     3927363 |   449999522
  num incorrect                      |    13036762 |    11689069 |       66556 |   115212800
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.38%
  mpki                               |       26.00 |       46.76 |        0.02 |       39.16
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42379625 |    23761816 |   345373652 |   382756923
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   173723082 |    88558906 |  2255468336 |   990296418
    num misses                       |     2666581 |    21160105 |    81332356 |     4379610
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.32 |       84.64 |       26.97 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2701368 |    21160108 |    81332362 |     4379629
    num misses                       |     2283765 |    10898257 |    58130003 |      917105
    miss rate                        |      84.54% |      51.50% |      71.47% |      20.94%
    mpki                             |        4.56 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42379625 |    23761816 |   345373652 |   382756923
    num cache misses                 |      811367 |      193347 |     1475144 |     2197592
    miss rate                        |       1.91% |       0.81% |       0.43% |       0.57%
    mpki                             |        1.62 |        0.77 |        0.49 |        0.75
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   173723082 |    88558906 |  2255468336 |   990296418
    num cache misses                 |    14949989 |    28756870 |    24846465 |     4296459
    miss rate                        |       8.61% |      32.47% |       1.10% |       0.43%
    mpki                             |       29.82 |      115.03 |        8.24 |        1.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    15799441 |    32595371 |    26328137 |     7344650
    num cache misses                 |    15105802 |    24341965 |    18417560 |     3210762
    miss rate                        |      95.61% |      74.68% |      69.95% |      43.72%
    mpki                             |       30.13 |       97.37 |        6.11 |        1.09
  Cache L3                           |             |             |             |            
    num cache accesses               |    15144972 |    28012683 |    18424553 |     4077696
    num cache misses                 |    14165334 |    16736914 |    15991804 |     1775573
    miss rate                        |      93.53% |      59.75% |      86.80% |      43.54%
    mpki                             |       28.25 |       66.95 |        5.30 |        0.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58565534 |           0 |           0 |           0
  average dram access latency (ns)   |      125.78 |         inf |         inf |         inf
  average dram queueing delay        |       15.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
