                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  413574327 |  513272476 |  249999979 |  388637782
  Cycles                             |  260844300 |  260844301 |  260842112 |  260844307
  IPC                                |       1.59 |       1.97 |       0.96 |       1.49
  Time (ns)                          |   86948100 |   86948100 |   86947371 |   86948102
Branch predictor stats               |            |            |            |           
  num correct                        |   17554302 |   94725323 |   38222132 |   34950616
  num incorrect                      |    1012763 |    6462584 |    9793313 |    5950068
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.55%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.31
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39948279 |   84164794 |   32523298 |   44170091
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128459138 |  167278795 |   84159510 |  162749914
    num misses                       |      36822 |         23 |     372585 |      89993
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36830 |         62 |     372604 |      90219
    num misses                       |       1107 |         62 |      78123 |       2857
    miss rate                        |      3.01% |    100.00% |     20.97% |      3.17%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39948279 |   84164794 |   32523298 |   44170091
    num cache misses                 |       1621 |     782259 |     121693 |     568568
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.52 |       0.49 |       1.46
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128459138 |  167278795 |   84159510 |  162749914
    num cache misses                 |    3471770 |        490 |     315934 |    1232632
    miss rate                        |      2.70% |      0.00% |      0.38% |      0.76%
    mpki                             |       8.39 |       0.00 |       1.26 |       3.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    3482305 |     782807 |     504336 |    1802027
    num cache misses                 |      50222 |       1351 |     127908 |     261876
    miss rate                        |      1.44% |      0.17% |     25.36% |     14.53%
    mpki                             |       0.12 |       0.00 |       0.51 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      59183 |       1409 |     195822 |     262722
    num cache misses                 |      39562 |       1348 |      93406 |      18854
    miss rate                        |     66.85% |     95.67% |     47.70% |      7.18%
    mpki                             |       0.10 |       0.00 |       0.37 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     221069 |          0 |          0 |          0
  average dram access latency (ns)   |     156.75 |        inf |        inf |        inf
  average dram queueing delay        |      16.71 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
