                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  653311835 |  249999898 |  394404521 |  468296946
  Cycles                             |  763499791 |  763497019 |  763500247 |  763499901
  IPC                                |       0.86 |       0.33 |       0.52 |       0.61
  Time (ns)                          |  254499930 |  254499007 |  254500082 |  254499967
Branch predictor stats               |            |            |            |           
  num correct                        |     844562 |    4856955 |   23973307 |   69909964
  num incorrect                      |      14316 |    6669357 |     932936 |   16040161
  misprediction rate                 |      1.67% |     57.86% |      3.75% |     18.66%
  mpki                               |       0.02 |      26.68 |       2.37 |      34.25
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74853091 |   27532058 |   37649389 |   66011916
    num misses                       |          6 |         14 |         22 |        166
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  488644701 |   93614435 |  132541911 |  182261193
    num misses                       |   17600636 |     661938 |    1067620 |     976438
    miss rate                        |      3.60% |      0.71% |      0.81% |      0.54%
    mpki                             |      26.94 |       2.65 |       2.71 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17600642 |     661952 |    1067642 |     976604
    num misses                       |   12634707 |     661946 |      92435 |      85043
    miss rate                        |     71.79% |    100.00% |      8.66% |      8.71%
    mpki                             |      19.34 |       2.65 |       0.23 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74853091 |   27532058 |   37649389 |   66011916
    num cache misses                 |      77750 |       5017 |      56042 |    3912962
    miss rate                        |      0.10% |      0.02% |      0.15% |      5.93%
    mpki                             |       0.12 |       0.02 |       0.14 |       8.36
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  488644701 |   93614435 |  132541911 |  182261193
    num cache misses                 |    5322223 |    7293422 |    7495410 |    2922745
    miss rate                        |      1.09% |      7.79% |      5.66% |      1.60%
    mpki                             |       8.15 |      29.17 |      19.00 |       6.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    5402151 |    8243304 |    8098322 |    7011519
    num cache misses                 |    3592198 |    7298380 |    2185664 |    2171699
    miss rate                        |     66.50% |     88.54% |     26.99% |     30.97%
    mpki                             |       5.50 |      29.19 |       5.54 |       4.64
  Cache L3                           |            |            |            |           
    num cache accesses               |    3594454 |    8243245 |    2738467 |    2348586
    num cache misses                 |    3430884 |    7293116 |    2036066 |    1103100
    miss rate                        |     95.45% |     88.47% |     74.35% |     46.97%
    mpki                             |       5.25 |      29.17 |       5.16 |       2.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19147147 |          0 |          0 |          0
  average dram access latency (ns)   |     155.43 |        inf |        inf |        inf
  average dram queueing delay        |      45.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
