                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  293212069 |  406029750 |  495758700
  Cycles                             |  272250013 |  272253565 |  272253665 |  272253471
  IPC                                |       0.92 |       1.08 |       1.49 |       1.82
  Time (ns)                          |   90750005 |   90751189 |   90751222 |   90751157
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7418945 |   32737770 |   65710013
  num incorrect                      |     102901 |    1085922 |    5471540 |    6714336
  misprediction rate                 |      1.75% |     12.77% |     14.32% |      9.27%
  mpki                               |       0.41 |       3.70 |      13.48 |      13.54
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   28667249 |   59557791 |   74464698
    num misses                       |          4 |         62 |         65 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  148217680 |  194694617 |  194054377
    num misses                       |      52501 |     349558 |    1099017 |      59400
    miss rate                        |      0.05% |      0.24% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.19 |       2.71 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52505 |     349620 |    1099082 |      59771
    num misses                       |      27305 |       5072 |       6617 |       1897
    miss rate                        |     52.00% |      1.45% |      0.60% |      3.17%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   28667249 |   59557791 |   74464698
    num cache misses                 |      32297 |      59248 |    1982989 |    1539273
    miss rate                        |      0.14% |      0.21% |      3.33% |      2.07%
    mpki                             |       0.13 |       0.20 |       4.88 |       3.10
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  148217680 |  194694617 |  194054377
    num cache misses                 |    2550726 |    2568246 |    6570620 |    2492465
    miss rate                        |      2.60% |      1.73% |      3.37% |      1.28%
    mpki                             |      10.20 |       8.76 |      16.18 |       5.03
  Cache L2                           |            |            |            |           
    num cache accesses               |    2584465 |    2644174 |    8554107 |    4041653
    num cache misses                 |    1794526 |    1237544 |    1265705 |     235849
    miss rate                        |     69.44% |     46.80% |     14.80% |      5.84%
    mpki                             |       7.18 |       4.22 |       3.12 |       0.48
  Cache L3                           |            |            |            |           
    num cache accesses               |    1797633 |    1254249 |    1266285 |     245770
    num cache misses                 |    1722382 |     150652 |      13190 |      65337
    miss rate                        |     95.81% |     12.01% |      1.04% |     26.58%
    mpki                             |       6.89 |       0.51 |       0.03 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2457740 |          0 |          0 |          0
  average dram access latency (ns)   |     112.41 |        inf |        inf |        inf
  average dram queueing delay        |       2.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
