                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2467850949 |   249999989 |   841258526 |  2453818105
  Cycles                             |  3489865487 |  3489863830 |  3489865507 |  3489865495
  IPC                                |        0.71 |        0.07 |        0.24 |        0.70
  Time (ns)                          |  1163288496 |  1163287943 |  1163288502 |  1163288498
Branch predictor stats               |             |             |             |            
  num correct                        |   150016775 |    43244780 |   115772833 |   372967369
  num incorrect                      |    90274564 |    11689069 |    15880693 |    80550927
  misprediction rate                 |      37.57% |      21.28% |      12.06% |      17.76%
  mpki                               |       36.58 |       46.76 |       18.88 |       32.83
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   294541189 |    23761816 |   147431327 |   338816800
    num misses                       |          10 |           3 |         101 |         468
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1134545059 |    88558906 |   392024746 |   952500336
    num misses                       |     7799329 |    21160341 |    15279519 |     5052282
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.16 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7799339 |    21160344 |    15279620 |     5052750
    num misses                       |     6200730 |    10898557 |     4587243 |      471473
    miss rate                        |      79.50% |      51.50% |      30.02% |       9.33%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   294541189 |    23761816 |   147431327 |   338816800
    num cache misses                 |      162038 |      202606 |     3389188 |    19900797
    miss rate                        |       0.06% |       0.85% |       2.30% |       5.87%
    mpki                             |        0.07 |        0.81 |        4.03 |        8.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1134545059 |    88558906 |   392024746 |   952500336
    num cache misses                 |    17527808 |    28813824 |    22558167 |    21532006
    miss rate                        |       1.54% |      32.54% |       5.75% |       2.26%
    mpki                             |        7.10 |      115.26 |       26.81 |        8.77
  Cache L2                           |             |             |             |            
    num cache accesses               |    19251601 |    32890205 |    31059928 |    42412973
    num cache misses                 |    16460690 |    24601347 |    22349104 |    21130686
    miss rate                        |      85.50% |      74.80% |      71.95% |      49.82%
    mpki                             |        6.67 |       98.41 |       26.57 |        8.61
  Cache L3                           |             |             |             |            
    num cache accesses               |    18240159 |    28502051 |    27471001 |    22112728
    num cache misses                 |     4985786 |    19789748 |    17147043 |     5555965
    miss rate                        |      27.33% |      69.43% |      62.42% |      25.13%
    mpki                             |        2.02 |       79.16 |       20.38 |        2.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    64000310 |           0 |           0 |           0
  average dram access latency (ns)   |      118.50 |         inf |         inf |         inf
  average dram queueing delay        |        8.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
