                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   397737761 |   599568041 |  1212043017 |   249999981
  Cycles                             |  1845395251 |  1845394815 |  1845395133 |  1845390565
  IPC                                |        0.22 |        0.32 |        0.66 |        0.14
  Time (ns)                          |   615131751 |   615131605 |   615131711 |   615130189
Branch predictor stats               |             |             |             |            
  num correct                        |    65685285 |    11686692 |   183344840 |    58565837
  num incorrect                      |     4117274 |    16102255 |    40218907 |     6500447
  misprediction rate                 |       5.90% |      57.94% |      17.99% |       9.99%
  mpki                               |       10.35 |       26.86 |       33.18 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66451680 |    66629886 |   167950188 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   121922272 |   224389677 |   471113917 |    86633855
    num misses                       |      144698 |     1597832 |     2502309 |     1331680
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      144702 |     1597846 |     2502589 |     1349121
    num misses                       |      144702 |     1597827 |      222391 |     1140465
    miss rate                        |     100.00% |     100.00% |       8.89% |      84.53%
    mpki                             |        0.36 |        2.66 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66451680 |    66629886 |   167950188 |    21135842
    num cache misses                 |        1791 |       29323 |     9663530 |      338385
    miss rate                        |       0.00% |       0.04% |       5.75% |       1.60%
    mpki                             |        0.00 |        0.05 |        7.97 |        1.35
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   121922272 |   224389677 |   471113917 |    86633855
    num cache misses                 |     9258128 |    17528114 |     9561470 |     7405248
    miss rate                        |       7.59% |       7.81% |       2.03% |       8.55%
    mpki                             |       23.28 |       29.23 |        7.89 |       29.62
  Cache L2                           |             |             |             |            
    num cache accesses               |    12471172 |    19915211 |    19702157 |     7762028
    num cache misses                 |     9259919 |    17557351 |     2879851 |     7268485
    miss rate                        |      74.25% |      88.16% |      14.62% |      93.64%
    mpki                             |       23.28 |       29.28 |        2.38 |       29.07
  Cache L3                           |             |             |             |            
    num cache accesses               |    12471172 |    19915119 |     3368666 |     7287827
    num cache misses                 |     9257846 |    17551587 |     2745249 |     7121247
    miss rate                        |      74.23% |      88.13% |      81.49% |      97.71%
    mpki                             |       23.28 |       29.27 |        2.26 |       28.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48394870 |           0 |           0 |           0
  average dram access latency (ns)   |      147.25 |         inf |         inf |         inf
  average dram queueing delay        |       37.24 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
