                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266369503 |  410167420 |  457991731
  Cycles                             |  254370227 |  254371593 |  254371917 |  254371593
  IPC                                |       0.98 |       1.05 |       1.61 |       1.80
  Time (ns)                          |   84790076 |   84790531 |   84790639 |   84790531
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14086625 |   17403934 |   57539125
  num incorrect                      |    9793313 |   10217087 |    1000723 |    6444054
  misprediction rate                 |     20.40% |     42.04% |      5.44% |     10.07%
  mpki                               |      39.17 |      38.36 |       2.44 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21524241 |   39639726 |   70817341
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78278544 |  127429216 |  185440074
    num misses                       |     372543 |       4541 |      36049 |      54678
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372562 |       4593 |      36057 |      55036
    num misses                       |      78120 |       4190 |       1101 |       1798
    miss rate                        |     20.97% |     91.23% |      3.05% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21524241 |   39639726 |   70817341
    num cache misses                 |     165069 |       2695 |       5185 |    1505628
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78278544 |  127429216 |  185440074
    num cache misses                 |     343413 |     268594 |    3444900 |    1442965
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.37 |       1.01 |       8.40 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     574337 |     273841 |    3458631 |    2953292
    num cache misses                 |     225204 |     261671 |      79625 |     197032
    miss rate                        |     39.21% |     95.56% |      2.30% |      6.67%
    mpki                             |       0.90 |       0.98 |       0.19 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     292159 |     264261 |      88255 |     201734
    num cache misses                 |      87628 |     259353 |      41149 |      58451
    miss rate                        |     29.99% |     98.14% |     46.63% |     28.97%
    mpki                             |       0.35 |       0.97 |       0.10 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     734850 |          0 |          0 |          0
  average dram access latency (ns)   |     112.18 |        inf |        inf |        inf
  average dram queueing delay        |       2.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
