                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467741618 |  438684377 |  249999883 |  356150662
  Cycles                             |  237890210 |  237890194 |  237889029 |  237890204
  IPC                                |       1.97 |       1.84 |       1.05 |       1.50
  Time (ns)                          |   79296737 |   79296731 |   79296343 |   79296735
Branch predictor stats               |            |            |            |           
  num correct                        |   86322239 |   55220148 |   13678195 |   28677953
  num incorrect                      |    5889218 |    6093791 |    9414386 |    4802438
  misprediction rate                 |      6.39% |      9.94% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.89 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76699260 |   67726000 |   20500819 |   52192841
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152439825 |  177504521 |   73920987 |  170740345
    num misses                       |         23 |      54655 |       4511 |     957280
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55013 |       4563 |     957345
    num misses                       |         62 |       1798 |       4160 |       6069
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76699260 |   67726000 |   20500819 |   52192841
    num cache misses                 |     714896 |    1421411 |       2222 |    1713120
    miss rate                        |      0.93% |      2.10% |      0.01% |      3.28%
    mpki                             |       1.53 |       3.24 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152439825 |  177504521 |   73920987 |  170740345
    num cache misses                 |       1536 |    1440303 |     265995 |    5809383
    miss rate                        |      0.00% |      0.81% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.28 |       1.06 |      16.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     716606 |    2863644 |     269618 |    7522808
    num cache misses                 |       4310 |     193346 |     259537 |    1125362
    miss rate                        |      0.60% |      6.75% |     96.26% |     14.96%
    mpki                             |       0.01 |       0.44 |       1.04 |       3.16
  Cache L3                           |            |            |            |           
    num cache accesses               |       4484 |     195277 |     260949 |    1125718
    num cache misses                 |       4258 |      29564 |     256846 |       7943
    miss rate                        |     94.96% |     15.14% |     98.43% |      0.71%
    mpki                             |       0.01 |       0.07 |       1.03 |       0.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |     483053 |          0 |          0 |          0
  average dram access latency (ns)   |     111.92 |        inf |        inf |        inf
  average dram queueing delay        |       1.91 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
