                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  444194828 |  391388140 |  249999883 |  254435310
  Cycles                             |  247529109 |  247529107 |  247526968 |  247529106
  IPC                                |       1.79 |       1.58 |       1.01 |       1.03
  Time (ns)                          |   82509703 |   82509702 |   82508989 |   82509702
Branch predictor stats               |            |            |            |           
  num correct                        |   55882994 |   16557503 |   13678195 |    5004944
  num incorrect                      |    6193178 |     941657 |    9414386 |     759855
  misprediction rate                 |      9.98% |      5.38% |     40.77% |     13.18%
  mpki                               |      13.94 |       2.41 |      37.66 |       2.99
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68608659 |   37942934 |   20500819 |   24328838
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179769422 |  121814006 |   73920987 |  129184193
    num misses                       |      54669 |      33066 |       4511 |     290323
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55027 |      33074 |       4563 |     290385
    num misses                       |       1798 |       1065 |       4160 |       4220
    miss rate                        |      3.27% |      3.22% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68608659 |   37942934 |   20500819 |   24328838
    num cache misses                 |    1438547 |       1845 |       2358 |      11481
    miss rate                        |      2.10% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.24 |       0.00 |       0.01 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179769422 |  121814006 |   73920987 |  129184193
    num cache misses                 |    1436731 |    3272573 |     268585 |    2015827
    miss rate                        |      0.80% |      2.69% |      0.36% |      1.56%
    mpki                             |       3.23 |       8.36 |       1.07 |       7.92
  Cache L2                           |            |            |            |           
    num cache accesses               |    2880909 |    3284415 |     273719 |    2050786
    num cache misses                 |     150451 |      53854 |     260772 |     450363
    miss rate                        |      5.22% |      1.64% |     95.27% |     21.96%
    mpki                             |       0.34 |       0.14 |       1.04 |       1.77
  Cache L3                           |            |            |            |           
    num cache accesses               |     156089 |      63996 |     263634 |     473953
    num cache misses                 |      45723 |      47700 |     259819 |     156001
    miss rate                        |     29.29% |     74.54% |     98.55% |     32.91%
    mpki                             |       0.10 |       0.12 |       1.04 |       0.61
DRAM summary                         |            |            |            |           
  num dram accesses                  |     776750 |          0 |          0 |          0
  average dram access latency (ns)   |     134.83 |        inf |        inf |        inf
  average dram queueing delay        |      14.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
