                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  337409123 |  249999969 |  597964732 |  321529790
  Cycles                             |  337069608 |  337067894 |  337069576 |  337069507
  IPC                                |       1.00 |       0.74 |       1.77 |       0.95
  Time (ns)                          |  112356536 |  112355965 |  112356526 |  112356503
Branch predictor stats               |            |            |            |           
  num correct                        |   15875376 |   32217105 |  110355674 |     422995
  num incorrect                      |   13685311 |    7507996 |    7529149 |       7170
  misprediction rate                 |     46.30% |     18.90% |      6.39% |      1.67%
  mpki                               |      40.56 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25980247 |   35058549 |   98053651 |   36817995
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   97195077 |   97606891 |  194883379 |  240561260
    num misses                       |       4649 |     176182 |         23 |    8829821
    miss rate                        |      0.00% |      0.18% |      0.00% |      3.67%
    mpki                             |       0.01 |       0.70 |       0.00 |      27.46
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     176288 |         62 |    8829827
    num misses                       |       4245 |      28107 |         62 |    6335891
    miss rate                        |     90.30% |     15.94% |    100.00% |     71.76%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.71
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25980247 |   35058549 |   98053651 |   36817995
    num cache misses                 |      14730 |    1058317 |     981860 |      69335
    miss rate                        |      0.06% |      3.02% |      1.00% |      0.19%
    mpki                             |       0.04 |       4.23 |       1.64 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   97195077 |   97606891 |  194883379 |  240561260
    num cache misses                 |     301091 |    1237390 |      26092 |    2645696
    miss rate                        |      0.31% |      1.27% |      0.01% |      1.10%
    mpki                             |       0.89 |       4.95 |       0.04 |       8.23
  Cache L2                           |            |            |            |           
    num cache accesses               |     339654 |    2399409 |    1012838 |    2716144
    num cache misses                 |     303344 |     771386 |      96152 |    1844839
    miss rate                        |     89.31% |     32.15% |      9.49% |     67.92%
    mpki                             |       0.90 |       3.09 |       0.16 |       5.74
  Cache L3                           |            |            |            |           
    num cache accesses               |     327773 |     877416 |     101038 |    1845993
    num cache misses                 |     302746 |     540007 |      96152 |    1739267
    miss rate                        |     92.36% |     61.55% |     95.16% |     94.22%
    mpki                             |       0.90 |       2.16 |       0.16 |       5.41
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3648675 |          0 |          0 |          0
  average dram access latency (ns)   |     130.78 |        inf |        inf |        inf
  average dram queueing delay        |      20.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
