                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266756610 |  410492173 |  455894561
  Cycles                             |  254944668 |  254947325 |  254947200 |  254947300
  IPC                                |       0.98 |       1.05 |       1.61 |       1.79
  Time (ns)                          |   84981556 |   84982442 |   84982400 |   84982433
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14096233 |   17417454 |   57288128
  num incorrect                      |    9793313 |   10236103 |    1002018 |    6405819
  misprediction rate                 |     20.40% |     42.07% |      5.44% |     10.06%
  mpki                               |      39.17 |      38.37 |       2.44 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21548427 |   39670226 |   70482268
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78381519 |  127532333 |  184577982
    num misses                       |     372582 |       4541 |      36072 |      54682
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372601 |       4593 |      36080 |      55040
    num misses                       |      78123 |       4190 |       1105 |       1798
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21548427 |   39670226 |   70482268
    num cache misses                 |     108787 |       1712 |        829 |    1487085
    miss rate                        |      0.33% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.44 |       0.01 |       0.00 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78381519 |  127532333 |  184577982
    num cache misses                 |     311277 |     268146 |    3445977 |    1437062
    miss rate                        |      0.37% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.25 |       1.01 |       8.39 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     486439 |     272364 |    3455188 |    2930238
    num cache misses                 |     105411 |     259590 |      46547 |      85331
    miss rate                        |     21.67% |     95.31% |      1.35% |      2.91%
    mpki                             |       0.42 |       0.97 |       0.11 |       0.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     172997 |     262158 |      55052 |      92218
    num cache misses                 |      91444 |     259211 |      41122 |      60513
    miss rate                        |     52.86% |     98.88% |     74.70% |     65.62%
    mpki                             |       0.37 |       0.97 |       0.10 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     744183 |          0 |          0 |          0
  average dram access latency (ns)   |     112.22 |        inf |        inf |        inf
  average dram queueing delay        |       2.21 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
