                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  931330977 |  582001916 |  1063773409
  Cycles                             |  616580258 |  616582232 |  616583959 |   616582330
  IPC                                |       0.41 |       1.51 |       0.94 |        1.73
  Time (ns)                          |  205526753 |  205527411 |  205527986 |   205527443
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   42873884 |   29418994 |    70707216
  num incorrect                      |      15217 |     354150 |   22834297 |    12167230
  misprediction rate                 |      0.67% |      0.82% |     43.70% |      14.68%
  mpki                               |       0.06 |       0.38 |      39.23 |       11.44
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   71239774 |   46143094 |   128983998
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  535930267 |  169677095 |   448288485
    num misses                       |     121838 |      71571 |       9158 |     3174403
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      71614 |       9210 |     3174421
    num misses                       |     121749 |      21679 |       8269 |       24281
    miss rate                        |     99.92% |     30.27% |     89.78% |       0.76%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   71239774 |   46143094 |   128983998
    num cache misses                 |     176292 |      62381 |      11709 |     1124590
    miss rate                        |      0.80% |      0.09% |      0.03% |       0.87%
    mpki                             |       0.71 |       0.07 |       0.02 |        1.06
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  535930267 |  169677095 |   448288485
    num cache misses                 |   12872008 |    5038022 |     553333 |     2109711
    miss rate                        |     18.90% |      0.94% |      0.33% |       0.47%
    mpki                             |      51.49 |       5.41 |       0.95 |        1.98
  Cache L2                           |            |            |            |            
    num cache accesses               |   13049049 |    5104584 |     579858 |     3249775
    num cache misses                 |    8487484 |    3528606 |     543446 |      343672
    miss rate                        |     65.04% |     69.13% |     93.72% |      10.58%
    mpki                             |      33.95 |       3.79 |       0.93 |        0.32
  Cache L3                           |            |            |            |            
    num cache accesses               |    8488233 |    3533109 |     558493 |      359469
    num cache misses                 |    7775820 |    1081234 |     538500 |       99578
    miss rate                        |     91.61% |     30.60% |     96.42% |      27.70%
    mpki                             |      31.10 |       1.16 |       0.93 |        0.09
DRAM summary                         |            |            |            |            
  num dram accesses                  |   16732646 |          0 |          0 |           0
  average dram access latency (ns)   |     152.61 |        inf |        inf |         inf
  average dram queueing delay        |      42.60 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     81.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
