                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  290932073 |  323078759 |  583559356 |  249999939
  Cycles                             |  298551900 |  298551822 |  298551764 |  298547861
  IPC                                |       0.97 |       1.08 |       1.95 |       0.84
  Time (ns)                          |   99517300 |   99517274 |   99517255 |   99515954
Branch predictor stats               |            |            |            |           
  num correct                        |   14715815 |   41373252 |  107697563 |     325726
  num incorrect                      |   11406208 |    9829298 |    7347753 |       5522
  misprediction rate                 |     43.67% |     19.20% |      6.39% |      1.67%
  mpki                               |      39.21 |      30.42 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23074534 |   45176327 |   95691375 |   28636353
    num misses                       |         52 |        112 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84823096 |  126892085 |  190188163 |  187012795
    num misses                       |       4648 |     200741 |         23 |    6741600
    miss rate                        |      0.01% |      0.16% |      0.00% |      3.60%
    mpki                             |       0.02 |       0.62 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4700 |     200853 |         62 |    6741606
    num misses                       |       4244 |      34476 |         62 |    4812553
    miss rate                        |     90.30% |     17.16% |    100.00% |     71.39%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.25
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23074534 |   45176327 |   95691375 |   28636353
    num cache misses                 |       3119 |    1307448 |     891285 |      55400
    miss rate                        |      0.01% |      2.89% |      0.93% |      0.19%
    mpki                             |       0.01 |       4.05 |       1.53 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84823096 |  126892085 |  190188163 |  187012795
    num cache misses                 |     271563 |    1413005 |       1632 |    2047921
    miss rate                        |      0.32% |      1.11% |      0.00% |      1.10%
    mpki                             |       0.93 |       4.37 |       0.00 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     277620 |    2765292 |     893055 |    2103983
    num cache misses                 |     263696 |     655851 |       5414 |    1419590
    miss rate                        |     94.98% |     23.72% |      0.61% |     67.47%
    mpki                             |       0.91 |       2.03 |       0.01 |       5.68
  Cache L3                           |            |            |            |           
    num cache accesses               |     266950 |     701141 |       5552 |    1420255
    num cache misses                 |     263257 |      88681 |       5357 |    1353613
    miss rate                        |     98.62% |     12.65% |     96.49% |     95.31%
    mpki                             |       0.90 |       0.27 |       0.01 |       5.41
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2330822 |          0 |          0 |          0
  average dram access latency (ns)   |     181.38 |        inf |        inf |        inf
  average dram queueing delay        |      61.36 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     46.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
