                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999923 |  354390194 |  250377564 |  361859950
  Cycles                             |  241150456 |  241152004 |  241152074 |  241152021
  IPC                                |       1.04 |       1.47 |       1.04 |       1.50
  Time (ns)                          |   80383486 |   80384002 |   80384025 |   80384007
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31969260 |    4630875 |   29143297
  num incorrect                      |    9414386 |    5451599 |     707133 |    4877228
  misprediction rate                 |     40.77% |     14.57% |     13.25% |     14.34%
  mpki                               |      37.66 |      15.38 |       2.82 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40396400 |   23826432 |   53033639
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920988 |  148343869 |  127239669 |  173474113
    num misses                       |       4511 |      78180 |     281787 |     973447
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.13 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78386 |     281849 |     973512
    num misses                       |       4160 |       2571 |       4101 |       6126
    miss rate                        |     91.17% |      3.28% |      1.46% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40396400 |   23826432 |   53033639
    num cache misses                 |       1540 |     500208 |       2364 |    1548840
    miss rate                        |      0.01% |      1.24% |      0.01% |      2.92%
    mpki                             |       0.01 |       1.41 |       0.01 |       4.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920988 |  148343869 |  127239669 |  173474113
    num cache misses                 |     266094 |    1105584 |    1941432 |    5764892
    miss rate                        |      0.36% |      0.75% |      1.53% |      3.32%
    mpki                             |       1.06 |       3.12 |       7.75 |      15.93
  Cache L2                           |            |            |            |           
    num cache accesses               |     269359 |    1607985 |    1970078 |    7314051
    num cache misses                 |     258517 |      45508 |     214774 |      11358
    miss rate                        |     95.97% |      2.83% |     10.90% |      0.16%
    mpki                             |       1.03 |       0.13 |       0.86 |       0.03
  Cache L3                           |            |            |            |           
    num cache accesses               |     260388 |      48405 |     244979 |      11748
    num cache misses                 |     258517 |      43890 |     174029 |      11356
    miss rate                        |     99.28% |     90.67% |     71.04% |     96.66%
    mpki                             |       1.03 |       0.12 |       0.70 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     744709 |          0 |          0 |          0
  average dram access latency (ns)   |     112.28 |        inf |        inf |        inf
  average dram queueing delay        |       2.27 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
