                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412804486 |  500480351 |  249999979 |  379981511
  Cycles                             |  253818108 |  253818113 |  253817044 |  253818108
  IPC                                |       1.63 |       1.97 |       0.98 |       1.50
  Time (ns)                          |   84606036 |   84606038 |   84605681 |   84606036
Branch predictor stats               |            |            |            |           
  num correct                        |   17517878 |   92363840 |   38222132 |   34396724
  num incorrect                      |    1009884 |    6301055 |    9793313 |    5899244
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.53
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39879396 |   82065928 |   32523298 |   43391448
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128236265 |  163105558 |   84159510 |  159100842
    num misses                       |      36500 |         23 |     372545 |      87882
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36508 |         62 |     372564 |      88103
    num misses                       |       1107 |         62 |      78121 |       2772
    miss rate                        |      3.03% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39879396 |   82065928 |   32523298 |   43391448
    num cache misses                 |       4954 |     763223 |     164668 |     617020
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.52 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128236265 |  163105558 |   84159510 |  159100842
    num cache misses                 |    3466732 |        831 |     342786 |    1192035
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.40 |       0.00 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3479478 |     764140 |     572384 |    1809628
    num cache misses                 |      75432 |       2189 |     224193 |     690516
    miss rate                        |      2.17% |      0.29% |     39.17% |     38.16%
    mpki                             |       0.18 |       0.00 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83233 |       2275 |     290224 |     691098
    num cache misses                 |      33974 |       2121 |      84688 |      16584
    miss rate                        |     40.82% |     93.23% |     29.18% |      2.40%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     185601 |          0 |          0 |          0
  average dram access latency (ns)   |     110.44 |        inf |        inf |        inf
  average dram queueing delay        |       0.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
