                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   882107438 |   331296214 |   357496819 |   249999973
  Cycles                             |  1401513109 |  1401513326 |  1401513131 |  1401510217
  IPC                                |        0.63 |        0.24 |        0.26 |        0.18
  Time (ns)                          |   467171036 |   467171109 |   467171044 |   467170072
Branch predictor stats               |             |             |             |            
  num correct                        |    53591557 |    26238166 |     3232819 |    40600608
  num incorrect                      |    32250055 |     2145748 |       21626 |     2521753
  misprediction rate                 |      37.57% |       7.56% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   105218102 |    28174066 |    31595326 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   405803705 |    91150908 |    97202877 |    75636447
    num misses                       |     2772006 |      444895 |      173011 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     2772016 |      444937 |      173014 |       88474
    num misses                       |     2201489 |      140337 |      172883 |       88474
    miss rate                        |      79.42% |      31.54% |      99.92% |     100.00%
    mpki                             |        2.50 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   105218102 |    28174066 |    31595326 |    41868591
    num cache misses                 |       39322 |      107627 |      334209 |       13515
    miss rate                        |       0.04% |       0.38% |       1.06% |       0.03%
    mpki                             |        0.04 |        0.32 |        0.93 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   405803705 |    91150908 |    97202877 |    75636447
    num cache misses                 |     6283034 |     5021709 |    18335745 |     5667477
    miss rate                        |       1.55% |       5.51% |      18.86% |       7.49%
    mpki                             |        7.12 |       15.16 |       51.29 |       22.67
  Cache L2                           |             |             |             |            
    num cache accesses               |     6847669 |     5207049 |    18690687 |     7700782
    num cache misses                 |     5331855 |     4921526 |    14842053 |     5680992
    miss rate                        |      77.86% |      94.52% |      79.41% |      73.77%
    mpki                             |        6.04 |       14.86 |       41.52 |       22.72
  Cache L3                           |             |             |             |            
    num cache accesses               |     5967266 |     4999384 |    14862786 |     7700782
    num cache misses                 |     1667576 |     4919488 |    14833087 |     5680901
    miss rate                        |      27.95% |      98.40% |      99.80% |      73.77%
    mpki                             |        1.89 |       14.85 |       41.49 |       22.72
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42335935 |           0 |           0 |           0
  average dram access latency (ns)   |      178.96 |         inf |         inf |         inf
  average dram queueing delay        |       68.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
