                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2068844152 |   249999989 |   868698516 |  2130465876
  Cycles                             |  3157199823 |  3157195372 |  3157200668 |  3157199851
  IPC                                |        0.66 |        0.08 |        0.28 |        0.67
  Time (ns)                          |  1052399941 |  1052398458 |  1052400223 |  1052399951
Branch predictor stats               |             |             |             |            
  num correct                        |   125753975 |    43244780 |   119424080 |   324185938
  num incorrect                      |    75671813 |    11689069 |    16405778 |    69756659
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.71%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.74
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   246928747 |    23761816 |   152205890 |   293928289
    num misses                       |          10 |           3 |         105 |         407
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   951365747 |    88558906 |   404783055 |   826784513
    num misses                       |     6535164 |    21160417 |    15763059 |     4390231
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6535174 |    21160420 |    15763164 |     4390638
    num misses                       |     5196192 |    10898425 |     4723397 |      415365
    miss rate                        |      79.51% |      51.50% |      29.96% |       9.46%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   246928747 |    23761816 |   152205890 |   293928289
    num cache misses                 |       57061 |       54934 |     1813771 |    16922837
    miss rate                        |       0.02% |       0.23% |       1.19% |       5.76%
    mpki                             |        0.03 |        0.22 |        2.09 |        7.94
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   951365747 |    88558906 |   404783055 |   826784513
    num cache misses                 |    14708618 |    28760652 |    22459731 |    18551602
    miss rate                        |       1.55% |      32.48% |       5.55% |       2.24%
    mpki                             |        7.11 |      115.04 |       25.85 |        8.71
  Cache L2                           |             |             |             |            
    num cache accesses               |    16243404 |    32473644 |    28632289 |    36368907
    num cache misses                 |    10100467 |    20317761 |    18423824 |    13704566
    miss rate                        |      62.18% |      62.57% |      64.35% |      37.68%
    mpki                             |        4.88 |       81.27 |       21.21 |        6.43
  Cache L3                           |             |             |             |            
    num cache accesses               |    12014050 |    24047965 |    22801004 |    14604816
    num cache misses                 |     5124946 |    16902463 |    14827759 |     5244706
    miss rate                        |      42.66% |      70.29% |      65.03% |      35.91%
    mpki                             |        2.48 |       67.61 |       17.07 |        2.46
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56994871 |           0 |           0 |           0
  average dram access latency (ns)   |      117.96 |         inf |         inf |         inf
  average dram queueing delay        |        7.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
